Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
305,0.7840099628762757,239.12311311423272,0.0,-0.3,2.0,0.0008966588648036122,0.0
306,0.7840087737506773,239.9071218879834,0.0,-0.3,2.0,0.0007896375609561801,0.0
307,0.784,240.6911218879834,0.0,-0.3,2.0,0.0,0.0
308,0.7840148208397958,241.4751367088232,0.0,-0.3,2.0,0.0013338755816221237,0.0
309,0.7840003112710248,242.25913702009422,0.0,-0.3,2.0,2.8014392228215e-05,0.0
310,0.7840200452800427,243.04315706537426,0.0,-0.3,2.0,0.0018040752038359642,0.0
311,0.784003439267554,243.82716050464182,0.0,-0.3,2.0,0.00030953407986089587,0.0
312,0.7840091066887964,244.6111696113306,0.0,-0.3,2.0,0.0008196019916795194,0.0
313,0.7840066372022654,245.39517624853286,0.0,-0.3,2.0,0.000597348203882575,0.0
314,0.7840108491047286,246.1791870976376,0.0,-0.3,2.0,0.0009764194255694747,0.0
315,0.7840024230746527,246.96318952071223,0.0,-0.3,2.0,0.0002180767187383026,0.0
316,0.7840016528765426,247.7471911735888,0.0,-0.3,2.0,0.00014875888882670552,0.0
317,0.7840033484564888,248.53119452204527,0.0,-0.3,2.0,0.000301361083984375,0.0
318,0.7840007875760073,249.3151953096213,0.0,-0.3,2.0,7.088184065651149e-05,0.0
319,0.7840034438239204,250.09919875344522,0.0,-0.3,2.0,0.00030994415283203125,0.0
320,0.7840024741489647,250.88320122759418,0.0,-0.3,2.0,0.00022267340682446957,0.0
321,0.7840278803494035,251.6672291079436,0.0,-0.3,2.0,0.002509231446310878,0.0
322,0.7840316410066768,252.45126074895026,0.0,-0.3,2.0,0.002847690600901842,0.0
323,0.7840000974343392,253.2352608463846,0.0,-0.3,2.0,8.769090527493972e-06,0.0
324,0.7840014367105905,254.01926228309517,0.0,-0.3,2.0,0.00012930395314469934,0.0
325,0.784006006293956,254.80326828938914,0.0,-0.3,2.0,0.0005405664560385048,0.0
326,0.784006275865922,255.58727456525506,0.0,-0.3,2.0,0.0005648279329761863,0.0
327,0.7840059112971132,256.37128047655216,0.0,-0.3,2.0,0.000532016740180552,0.0
328,0.7840073733325634,257.1552878498847,0.0,-0.3,2.0,0.00066359993070364,0.0
329,0.784002248234523,257.9392900981192,0.0,-0.3,2.0,0.0002023411070695147,0.0
330,0.784010293377434,258.72330039149665,0.0,-0.3,2.0,0.0009264039690606296,0.0
331,0.7840009989209906,259.50730139041764,0.0,-0.3,2.0,8.990288915811107e-05,0.0
332,0.7840017090905911,260.29130309950824,0.0,-0.3,2.0,0.00015381815319415182,0.0
333,0.7840018675066207,261.07530496701486,0.0,-0.3,2.0,0.00016807559586595744,0.0
334,0.7840044937662703,261.8593094607811,0.0,-0.3,2.0,0.000404438964324072,0.0
335,0.784008360173605,262.64331782095473,0.0,-0.3,2.0,0.0007524156244471669,0.0
336,0.7840279338616464,263.4273457548164,0.0,-0.3,2.0,0.002514047548174858,0.0
337,0.7840029036736427,264.21134865849,0.0,-0.3,2.0,0.000261330627836287,0.0
338,0.7840236669115516,264.99537232540155,0.0,-0.3,2.0,0.0021300220396369696,0.0
339,0.784009812990902,265.77938213839246,0.0,-0.3,2.0,0.0008831691811792552,0.0
340,0.7840069257415211,266.56338906413396,0.0,-0.3,2.0,0.0006233167368918657,0.0
341,0.7840023943583883,267.3473914584923,0.0,-0.3,2.0,0.00021549225493799895,0.0
342,0.7840219792256959,268.13141343771804,0.0,-0.3,2.0,0.0019781303126364946,0.0
343,0.7840119079486467,268.9154253456667,0.0,-0.3,2.0,0.001071715378202498,0.0
344,0.7840140406281895,269.69943938629484,0.0,-0.3,2.0,0.0012636565370485187,0.0
345,0.7840114349790642,270.4834508212739,0.0,-0.3,2.0,0.0010291481157764792,0.0
346,0.7840140714640212,271.2674648927379,0.0,-0.3,2.0,0.001266431761905551,0.0
347,0.7840164229073562,272.0514813156453,0.0,-0.3,2.0,0.001478061662055552,0.0
348,0.7840122056006351,272.8354935212459,0.0,-0.3,2.0,0.0010985040571540594,0.0
349,0.7840125399687224,273.6195060612146,0.0,-0.3,2.0,0.0011285971850156784,0.0
350,0.784010303391092,274.4035163646057,0.0,-0.3,2.0,0.0009273051982745528,0.0
351,0.7840190458299282,275.18753541043566,0.0,-0.3,2.0,0.0017141246935352683,0.0
352,0.7840174777763379,275.971552888212,0.0,-0.3,2.0,0.001572999870404601,0.0
353,0.784017971568741,276.75557085978073,0.0,-0.3,2.0,0.0016174411866813898,0.0
354,0.7840196006562975,277.539590460437,0.0,-0.3,2.0,0.001764059066772461,0.0
355,0.7840207825757873,278.3236112430128,0.0,-0.3,2.0,0.0018704318208619952,0.0
356,0.7840076520702958,279.1076188950831,0.0,-0.3,2.0,0.0006886863266117871,0.0
357,0.7840110999215395,279.8916299950046,0.0,-0.3,2.0,0.0009989929385483265,0.0
358,0.7840066672432392,280.6756366622479,0.0,-0.3,2.0,0.0006000518915243447,0.0
359,0.7840250624544505,281.45966172470236,0.0,-0.3,2.0,0.002255620900541544,0.0
360,0.784022609710383,282.24368433441276,0.0,-0.3,2.0,0.0020348739344626665,0.0
361,0.7840227574233173,283.0277070918361,0.0,-0.3,2.0,0.002048168098554015,0.0
362,0.7840170892078637,283.8117241810439,0.0,-0.3,2.0,0.0015380287077277899,0.0
363,0.7840022458501109,284.59572642689403,0.0,-0.3,2.0,0.00020212650997564197,0.0
364,0.7840122071903509,285.3797386340844,0.0,-0.3,2.0,0.0010986471315845847,0.0
365,0.7840239878763549,286.16376262196076,0.0,-0.3,2.0,0.002158908871933818,0.0
366,0.7840076104796285,286.9477702324404,0.0,-0.3,2.0,0.0006849431665614247,0.0
367,0.784022003491823,287.73179223593223,0.0,-0.3,2.0,0.001980314264073968,0.0
368,0.7840035710335296,288.51579580696574,0.0,-0.3,2.0,0.00032139301765710115,0.0
369,0.7840230814614851,289.29981888842724,0.0,-0.3,2.0,0.0020773315336555243,0.0
370,0.7840218604406756,290.08384074886794,0.0,-0.3,2.0,0.0019674396608024836,0.0
371,0.784009608427192,290.86785035729514,0.0,-0.3,2.0,0.000864758447278291,0.0
372,0.7840027756691755,291.65185313296433,0.0,-0.3,2.0,0.00024981022579595447,0.0
373,0.7840030509629545,292.4358561839273,0.0,-0.3,2.0,0.00027458666590973735,0.0
374,0.7840105670291103,293.2198667509564,0.0,-0.3,2.0,0.0009510326199233532,0.0
375,0.7840027396412205,294.0038694905976,0.0,-0.3,2.0,0.00024656770983710885,0.0
376,0.7840301454319722,294.7878996360296,0.0,-0.3,2.0,0.0027130888774991035,0.0
377,0.7840264959332223,295.5719261319628,0.0,-0.3,2.0,0.0023846339900046587,0.0
378,0.7840026624468673,296.3559287944097,0.0,-0.3,2.0,0.00023962021805346012,0.0
379,0.7840280023138556,297.13995679672354,0.0,-0.3,2.0,0.0025202082470059395,0.0
380,0.7840215619401489,297.9239783586637,0.0,-0.3,2.0,0.0019405746133998036,0.0
381,0.7840210048876599,298.7079993635514,0.0,-0.3,2.0,0.0018904398893937469,0.0
382,0.7840177223416459,299.49201708589305,0.0,-0.3,2.0,0.0015950107481330633,0.0
383,0.7840182988898208,300.27603538478286,0.0,-0.3,2.0,0.0016469000838696957,0.0
384,0.7840153077442924,301.06005069252717,0.0,-0.3,2.0,0.001377696986310184,0.0
385,0.7840127552879147,301.8440634478151,0.0,-0.3,2.0,0.0011479759123176336,0.0
386,0.7840149767134442,302.6280784245285,0.0,-0.3,2.0,0.0013479042099788785,0.0
387,0.7840144283507123,303.4120928528792,0.0,-0.3,2.0,0.001298551564104855,0.0
388,0.784014419554888,304.19610727243406,0.0,-0.3,2.0,0.001297759939916432,0.0
389,0.7840041306811101,304.9801114031152,0.0,-0.3,2.0,0.00037176129990257323,0.0
390,0.7840131893152785,305.76412459243045,0.0,-0.3,2.0,0.0011870383750647306,0.0
391,0.7840221530053144,306.54814674543576,0.0,-0.3,2.0,0.0019937704782932997,0.0
392,0.7840017134349845,307.33214845887073,0.0,-0.3,2.0,0.0001542091486044228,0.0
393,0.7840006514128472,308.1161491102836,0.0,-0.3,2.0,5.862715624971315e-05,0.0
394,0.7840070871248479,308.9001561974084,0.0,-0.3,2.0,0.0006378412363119423,0.0
395,0.7840069822204144,309.68416317962885,0.0,-0.3,2.0,0.0006283998372964561,0.0
396,0.7840036567582154,310.46816683638707,0.0,-0.3,2.0,0.00032910823938436806,0.0
397,0.7840021615557166,311.25216899794276,0.0,-0.3,2.0,0.0001945400144904852,0.0
398,0.7840055714180538,312.0361745693608,0.0,-0.3,2.0,0.0005014276248402894,0.0
399,0.7840065677960972,312.8201811371569,0.0,-0.3,2.0,0.0005911016487516463,0.0
400,0.7840043496023864,313.6041854867593,0.0,-0.3,2.0,0.000391464214771986,0.0
401,0.7840075882805201,314.38819307503985,0.0,-0.3,2.0,0.0006829452468082309,0.0
402,0.7840295743941226,315.172222649434,0.0,-0.3,2.0,0.002661695471033454,0.0
403,0.7840127843218959,315.95623543375586,0.0,-0.3,2.0,0.001150588970631361,0.0
404,0.7840135197640501,316.74024895351994,0.0,-0.3,2.0,0.001216778764501214,0.0
405,0.7840001318189789,317.5242490853389,0.0,-0.3,2.0,1.1863708095916081e-05,0.0
406,0.7840058327782123,318.30825491811714,0.0,-0.3,2.0,0.0005249500391073525,0.0
407,0.7840115467170771,319.0922664648342,0.0,-0.3,2.0,0.0010392045369371772,0.0
408,0.7840088935957239,319.87627535842995,0.0,-0.3,2.0,0.0008004236151464283,0.0
409,0.7840272702115277,320.6603026286415,0.0,-0.3,2.0,0.0024543190374970436,0.0
410,0.7840241793511021,321.4443268079926,0.0,-0.3,2.0,0.0021761415991932154,0.0
411,0.7840045111441675,322.22833131913677,0.0,-0.3,2.0,0.0004060029750689864,0.0
412,0.7840029845771173,323.0123343037139,0.0,-0.3,2.0,0.0002686119405552745,0.0
413,0.784006977028291,323.7963412807422,0.0,-0.3,2.0,0.0006279325461946428,0.0
414,0.7840280669528163,324.580369347695,0.0,-0.3,2.0,0.002526025753468275,0.0
415,0.7840094496405735,325.3643787973356,0.0,-0.3,2.0,0.000850467651616782,0.0
416,0.7840204568431299,326.1483992541787,0.0,-0.3,2.0,0.0018411158816888928,0.0
417,0.7840003037467347,326.9323995579254,0.0,-0.3,2.0,2.7337206120137125e-05,0.0
418,0.7840050660238937,327.7164046239493,0.0,-0.3,2.0,0.0004559421504382044,0.0
419,0.7840069779285695,328.5004116018779,0.0,-0.3,2.0,0.0006280135712586343,0.0
420,0.7840055631001791,329.28441716497804,0.0,-0.3,2.0,0.0005006790161132812,0.0
421,0.7840251170247794,330.0684422820028,0.0,-0.3,2.0,0.0022605322301387787,0.0
422,0.7840016085307127,330.85244389053355,0.0,-0.3,2.0,0.0001447677641408518,0.0
423,0.7840003161960801,331.6364442067296,0.0,-0.3,2.0,2.8457647204049863e-05,0.0
424,0.7840023763974443,332.42044658312705,0.0,-0.3,2.0,0.00021387576998677105,0.0
425,0.7840264079827401,333.2044729911098,0.0,-0.3,2.0,0.002376718446612358,0.0
426,0.784008499463244,333.98848149057307,0.0,-0.3,2.0,0.0007649516919627786,0.0
427,0.7840242602028367,334.7725057507759,0.0,-0.3,2.0,0.0021834182552993298,0.0
428,0.7840086849529504,335.55651443572884,0.0,-0.3,2.0,0.0007816457655280828,0.0
429,0.7840306161249885,336.34054505185384,0.0,-0.3,2.0,0.002755451248958707,0.0
430,0.7840181661181462,337.12456321797197,0.0,-0.3,2.0,0.00163495063316077,0.0
431,0.784002962059807,337.90856618003176,0.0,-0.3,2.0,0.0002665853826329112,0.0
432,0.7840099003580141,338.69257608038976,0.0,-0.3,2.0,0.0008910322212614119,0.0
433,0.7840018547376385,339.4765779351274,0.0,-0.3,2.0,0.00016692638746462762,0.0
434,0.7840263006426395,340.2606042357701,0.0,-0.3,2.0,0.0023670578375458717,0.0
435,0.7840206821222997,341.04462491789235,0.0,-0.3,2.0,0.0018613910069689155,0.0
436,0.7840041307341437,341.8286290486265,0.0,-0.3,2.0,0.00037176607293076813,0.0
437,0.784005926555928,342.61263497518246,0.0,-0.3,2.0,0.0005333900335244834,0.0
438,0.7840238237385121,343.39665879892095,0.0,-0.3,2.0,0.002144136466085911,0.0
439,0.7840105169614674,344.1806693158824,0.0,-0.3,2.0,0.000946526532061398,0.0
440,0.7840196729230487,344.96468898880545,0.0,-0.3,2.0,0.00177056307438761,0.0
441,0.7840007637871831,345.7486897525926,0.0,-0.3,2.0,6.874084647279233e-05,0.0
442,0.7840247880092098,346.53271454060183,0.0,-0.3,2.0,0.0022309208288788795,0.0
443,0.7840053681265046,347.3167199087283,0.0,-0.3,2.0,0.0004831313854083419,0.0
444,0.7840060462949073,348.1007259550232,0.0,-0.3,2.0,0.0005441665416583419,0.0
445,0.7840092535014523,348.88473520852466,0.0,-0.3,2.0,0.0008328151307068765,0.0
446,0.7840229440267301,349.6687581525514,0.0,-0.3,2.0,0.0020649624057114124,0.0
447,0.7840235279918545,350.45278168054324,0.0,-0.3,2.0,0.0021175192669034004,0.0
448,0.7840054046841494,351.2367870852274,0.0,-0.3,2.0,0.00048642157344147563,0.0
449,0.7840250715684767,352.02081215679584,0.0,-0.3,2.0,0.0022564411628991365,0.0
450,0.7840182686903928,352.8048304254862,0.0,-0.3,2.0,0.0016441821353510022,0.0
451,0.7840008994737679,353.58883132496,0.0,-0.3,2.0,8.095263910945505e-05,0.0
452,0.7840239156083101,354.3728552405683,0.0,-0.3,2.0,0.002152404747903347,0.0
453,0.7840211627739999,355.1568764033423,0.0,-0.3,2.0,0.0019046496599912643,0.0
454,0.7840064437652732,355.9408828471076,0.0,-0.3,2.0,0.0005799388745799661,0.0
455,0.7840297999914942,356.72491264709913,0.0,-0.3,2.0,0.002681999234482646,0.0
456,0.7840096485348574,357.50892229563397,0.0,-0.3,2.0,0.0008683681371621788,0.0
457,0.7840008664660628,358.2929231621,0.0,-0.3,2.0,7.798194565111771e-05,0.0
458,0.7840244412959243,359.0769476033959,0.0,-0.3,2.0,0.0021997166331857443,0.0
459,0.784012207560293,359.8609598109562,0.0,-0.3,2.0,0.0010986804263666272,0.0
460,0.7840068946942015,360.6449667056504,0.0,-0.3,2.0,0.0006205224781297147,0.0
461,0.7840060042806177,361.42897270993103,0.0,-0.3,2.0,0.0005403852555900812,0.0
462,0.7840060082542607,362.2129787181853,0.0,-0.3,2.0,0.0005407428834587336,0.0
463,0.7840023007396117,362.9969810189249,0.0,-0.3,2.0,0.0002070665650535375,0.0
464,0.7840311954283259,363.7810122143532,0.0,-0.3,2.0,0.0028075885493308306,0.0
465,0.7840271817307092,364.56503939608393,0.0,-0.3,2.0,0.002446355763822794,0.0
466,0.7840339390425426,365.3490733351265,0.0,-0.3,2.0,0.003054513828828931,0.0
467,0.7840267515165938,366.1331000866431,0.0,-0.3,2.0,0.0024076364934444427,0.0
468,0.7840113683804456,366.91711145502353,0.0,-0.3,2.0,0.0010231542401015759,0.0
469,0.7840268354416928,367.7011382904652,0.0,-0.3,2.0,0.002415189752355218,0.0
470,0.7840236629896488,368.48516195345485,0.0,-0.3,2.0,0.0021296690683811903,0.0
471,0.7840119126104336,369.2691738660653,0.0,-0.3,2.0,0.0010721349390223622,0.0
472,0.7840141536920435,370.05318801975733,0.0,-0.3,2.0,0.0012738322839140892,0.0
473,0.7840098154278627,370.8371978351852,0.0,-0.3,2.0,0.0008833885076455772,0.0
474,0.7840147896870557,371.6212126248722,0.0,-0.3,2.0,0.0013310718350112438,0.0
475,0.7840064245858489,372.4052190494581,0.0,-0.3,2.0,0.0005782127263955772,0.0
476,0.7840129101008901,373.189231959559,0.0,-0.3,2.0,0.0011619090801104903,0.0
477,0.7840194047293109,373.9732513642883,0.0,-0.3,2.0,0.0017464256379753351,0.0
478,0.7840186748505157,374.7572700391388,0.0,-0.3,2.0,0.0016807365464046597,0.0
479,0.7840309131392795,375.5413009522781,0.0,-0.3,2.0,0.0027821825351566076,0.0
480,0.7840100531046176,376.32531100538273,0.0,-0.3,2.0,0.0009047794155776501,0.0
481,0.7840216496784964,377.1093326550612,0.0,-0.3,2.0,0.0019484710646793246,0.0
482,0.7840210342398432,377.8933536893011,0.0,-0.3,2.0,0.0018930815858766437,0.0
483,0.7840178610479149,378.677371550349,0.0,-0.3,2.0,0.001607494312338531,0.0
484,0.7840153391091671,379.46138688945814,0.0,-0.3,2.0,0.0013805198250338435,0.0
485,0.7840161040095717,380.24540299346774,0.0,-0.3,2.0,0.0014493608614429832,0.0
486,0.7840186054437007,381.0294215989114,0.0,-0.3,2.0,0.00167448993306607,0.0
487,0.784016103956538,381.813437702868,0.0,-0.3,2.0,0.0014493560884147882,0.0
488,0.7840168300194976,382.59745453288747,0.0,-0.3,2.0,0.0015147017547860742,0.0
489,0.7840153027643036,383.3814698356518,0.0,-0.3,2.0,0.0013772487873211503,0.0
490,0.7840147059753848,384.16548454162717,0.0,-0.3,2.0,0.00132353778462857,0.0
491,0.78401973247466,384.9495042741018,0.0,-0.3,2.0,0.0017759227193892002,0.0
492,0.78401075024031,385.7335150243421,0.0,-0.3,2.0,0.0009675216278992593,0.0
493,0.7840176423914834,386.5175326667336,0.0,-0.3,2.0,0.0015878152335062623,0.0
494,0.7840227781918108,387.3015554449254,0.0,-0.3,2.0,0.0020500372629612684,0.0
495,0.7840174509684763,388.08557289589385,0.0,-0.3,2.0,0.0015705871628597379,0.0
496,0.7840131939783589,388.8695860898722,0.0,-0.3,2.0,0.0011874580522999167,0.0
497,0.7840157771632076,389.65360186703543,0.0,-0.3,2.0,0.0014199446886777878,0.0
498,0.7840064070485274,390.43760827408397,0.0,-0.3,2.0,0.0005766343674622476,0.0
499,0.7840058786600776,391.22161415274405,0.0,-0.3,2.0,0.0005290794069878757,0.0
500,0.7840215622583508,392.0056357150024,0.0,-0.3,2.0,0.001940603251568973,0.0
501,0.7840079920554224,392.78964370705785,0.0,-0.3,2.0,0.0007192849880084395,0.0
502,0.7840228569247863,393.5736665639826,0.0,-0.3,2.0,0.0020571232307702303,0.0
503,0.7840017907355666,394.35766835471816,0.0,-0.3,2.0,0.00016116620099637657,0.0
504,0.7840061469605296,395.14167450167866,0.0,-0.3,2.0,0.0005532264476642013,0.0
505,0.7840016806390098,395.92567618231766,0.0,-0.3,2.0,0.00015125751087907702,0.0
506,0.7840023001035313,396.70967848242117,0.0,-0.3,2.0,0.0002070093178190291,0.0
507,0.7840049907368116,397.493683473158,0.0,-0.3,2.0,0.0004491663130465895,0.0
508,0.784000966919793,398.2776844400778,0.0,-0.3,2.0,8.702278137207031e-05,0.0
509,0.784004565927601,399.0616890060054,0.0,-0.3,2.0,0.00041093348409049213,0.0
510,0.7840221375350116,399.8457111435404,0.0,-0.3,2.0,0.0019923781510442495,0.0
511,0.784000536229911,400.62971167977037,0.0,-0.3,2.0,4.826069198315963e-05,0.0
512,0.7840076831182621,401.4137193628886,0.0,-0.3,2.0,0.000691480643581599,0.0
513,0.7840077535307759,402.1977271164194,0.0,-0.3,2.0,0.0006978177698329091,0.0
514,0.7840034172268998,402.9817305336463,0.0,-0.3,2.0,0.0003075504209846258,0.0
515,0.7840049275821463,403.7657354612285,0.0,-0.3,2.0,0.0004434823931660503,0.0
516,0.7840019894175542,404.54973745064603,0.0,-0.3,2.0,0.00017904757987707853,0.0
517,0.7840081866578613,405.3337456373039,0.0,-0.3,2.0,0.0007367992075160146,0.0
518,0.7840024918449021,406.11774812914877,0.0,-0.3,2.0,0.00022426604118663818,0.0
519,0.7840268859866386,406.9017750151354,0.0,-0.3,2.0,0.0024197387974709272,0.0
520,0.784007127019732,407.6857821421551,0.0,-0.3,2.0,0.0006414317758753896,0.0
521,0.7840111018281637,408.4697932439833,0.0,-0.3,2.0,0.0009991645347326994,0.0
522,0.7840095673662145,409.25380281134954,0.0,-0.3,2.0,0.0008610629593022168,0.0
523,0.7840149677067788,410.0378177790563,0.0,-0.3,2.0,0.0013470936100929976,0.0
524,0.7840197964772169,410.8218375755335,0.0,-0.3,2.0,0.001781682949513197,0.0
525,0.7840201188713416,411.60585769440485,0.0,-0.3,2.0,0.001810698420740664,0.0
526,0.784021857685513,412.38987955209035,0.0,-0.3,2.0,0.001967191696166992,0.0
527,0.7840146028728018,413.17389415496314,0.0,-0.3,2.0,0.0013142585521563888,0.0
528,0.7840060875149858,413.9579002424781,0.0,-0.3,2.0,0.0005478763487190008,0.0
529,0.7840053114361234,414.74190555391425,0.0,-0.3,2.0,0.0004780292510986328,0.0
530,0.7840067360136503,415.5259122899279,0.0,-0.3,2.0,0.0006062412285245955,0.0
531,0.7840007252162807,416.30991301514416,0.0,-0.3,2.0,6.526946526719257e-05,0.0
532,0.7840041828154483,417.0939171979596,0.0,-0.3,2.0,0.0003764533903449774,0.0
533,0.7840066766204934,417.8779238745801,0.0,-0.3,2.0,0.000600895844399929,0.0
534,0.7840052170753609,418.66192909165545,0.0,-0.3,2.0,0.0004695367824751884,0.0
535,0.7840007107526472,419.4459298024081,0.0,-0.3,2.0,6.396773824235424e-05,0.0
536,0.7840249749282375,420.22995477733633,0.0,-0.3,2.0,0.0022477435413748026,0.0
537,0.7840049156612173,421.01395969299756,0.0,-0.3,2.0,0.0004424095095600933,0.0
538,0.7840211591715924,421.79798085216913,0.0,-0.3,2.0,0.0019043254433199763,0.0
539,0.7840132336087214,422.58199408577786,0.0,-0.3,2.0,0.0011910247849300504,0.0
540,0.7840014806853466,423.3659955664632,0.0,-0.3,2.0,0.00013326168118510395,0.0
541,0.7840030562611452,424.14999862272435,0.0,-0.3,2.0,0.0002750635030679405,0.0
542,0.7840085351729973,424.9340071578973,0.0,-0.3,2.0,0.0007681655697524548,0.0
543,0.7840085112781057,425.71801566917543,0.0,-0.3,2.0,0.0007660150295123458,0.0
544,0.7840075590874379,426.5020232282629,0.0,-0.3,2.0,0.0006803178694099188,0.0
545,0.7840105816521682,427.28603380991507,0.0,-0.3,2.0,0.0009523486951366067,0.0
546,0.7840114552172212,428.0700452651323,0.0,-0.3,2.0,0.0010309695499017835,0.0
547,0.7840103276565723,428.8540555927889,0.0,-0.3,2.0,0.0009294890915043652,0.0
548,0.7840192024434607,429.63807479523234,0.0,-0.3,2.0,0.001728219911456108,0.0
549,0.784012087291624,430.42208688252396,0.0,-0.3,2.0,0.0010878562461584806,0.0
550,0.7840151159500497,431.206101998474,0.0,-0.3,2.0,0.0013604355044662952,0.0
551,0.7840145048562748,431.9901165033303,0.0,-0.3,2.0,0.001305437064729631,0.0
552,0.7840343831385382,432.7741508864688,0.0,-0.3,2.0,0.0030944824684411287,0.0
553,0.7840180953337501,433.55816898180257,0.0,-0.3,2.0,0.0016285800375044346,0.0
554,0.7840040200551869,434.34217300185776,0.0,-0.3,2.0,0.000361804966814816,0.0
555,0.7840137766202291,435.126186778478,0.0,-0.3,2.0,0.0012398958206176758,0.0
556,0.7840069967904387,435.9101937752684,0.0,-0.3,2.0,0.0006297111394815147,0.0
