Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1807,0.7840089457297388,1416.710328276715,0.0,-0.3,2.0,0.000805115676485002,0.0
1808,0.7840005615561451,1417.4943288382713,0.0,-0.3,2.0,5.0540053052827716e-05,0.0
1809,0.7840040668913345,1418.2783329051626,0.0,-0.3,2.0,0.000366020220099017,0.0
1810,0.7840009076861413,1419.0623338128487,0.0,-0.3,2.0,8.169175271177664e-05,0.0
1811,0.7840077100328378,1419.8463415228816,0.0,-0.3,2.0,0.0006939029553905129,0.0
1812,0.784006191677595,1420.6303477145593,0.0,-0.3,2.0,0.0005572509835474193,0.0
1813,0.7840050226850565,1421.4143527372444,0.0,-0.3,2.0,0.00045204165508039296,0.0
1814,0.7840112703639186,1422.1983640076082,0.0,-0.3,2.0,0.001014332752674818,0.0
1815,0.7840025312107431,1422.982366538819,0.0,-0.3,2.0,0.0002278089668834582,0.0
1816,0.7840006178222976,1423.7663671566413,0.0,-0.3,2.0,5.560400677495636e-05,0.0
1817,0.7840002577066173,1424.5503674143479,0.0,-0.3,2.0,2.3193595552584156e-05,0.0
1818,0.7840291334775588,1425.3343965478255,0.0,-0.3,2.0,0.0026220129802823067,0.0
1819,0.78401281038858,1426.118409358214,0.0,-0.3,2.0,0.0011529349721968174,0.0
1820,0.7840088330371202,1426.9024181912512,0.0,-0.3,2.0,0.0007949733408167958,0.0
1821,0.7840275598088694,1427.68644575106,0.0,-0.3,2.0,0.0024803827982395887,0.0
1822,0.7840031214291489,1428.4704488724892,0.0,-0.3,2.0,0.0002809286233969033,0.0
1823,0.7840153668716343,1429.254464239361,0.0,-0.3,2.0,0.001383018447086215,0.0
1824,0.7840104842183646,1430.0384747235794,0.0,-0.3,2.0,0.0009435796528123319,0.0
1825,0.7840020460021915,1430.8224767695815,0.0,-0.3,2.0,0.00018414019723422825,0.0
1826,0.7840281985590442,1431.6065049681406,0.0,-0.3,2.0,0.0025378703139722347,0.0
1827,0.784009752961988,1432.3905147211026,0.0,-0.3,2.0,0.0008777665789239109,0.0
1828,0.7840183424420862,1433.1745330635447,0.0,-0.3,2.0,0.0016508197877556086,0.0
1829,0.784009932782915,1433.9585429963277,0.0,-0.3,2.0,0.0008939504623413086,0.0
1830,0.784002762953712,1434.7425457592813,0.0,-0.3,2.0,0.00024866583407856524,0.0
1831,0.7840047663582438,1435.5265505256395,0.0,-0.3,2.0,0.0004289722419343889,0.0
1832,0.7840020993019765,1436.3105526249415,0.0,-0.3,2.0,0.00018893717788159847,0.0
1833,0.784000714302021,1437.0945533392435,0.0,-0.3,2.0,6.428718188544735e-05,0.0
1834,0.7840044983226366,1437.8785578375662,0.0,-0.3,2.0,0.0004048490372952074,0.0
1835,0.7840042072403529,1438.6625620448065,0.0,-0.3,2.0,0.00037865163176320493,0.0
1836,0.7840052696333215,1439.4465673144398,0.0,-0.3,2.0,0.00047426699893549085,0.0
1837,0.7840331567108838,1440.2306004711506,0.0,-0.3,2.0,0.0029841039795428514,0.0
1838,0.7840191639785448,1441.0146196351293,0.0,-0.3,2.0,0.0017247580690309405,0.0
1839,0.7840182370073162,1441.7986378721366,0.0,-0.3,2.0,0.0016413306584581733,0.0
1840,0.784024566331154,1442.5826624384679,0.0,-0.3,2.0,0.002210969803854823,0.0
1841,0.7840107610488259,1443.3666731995168,0.0,-0.3,2.0,0.0009684943943284452,0.0
1842,0.7840041479005531,1444.1506773474173,0.0,-0.3,2.0,0.00037331104977056384,0.0
1843,0.7840037930275237,1444.9346811404448,0.0,-0.3,2.0,0.0003413724771235138,0.0
1844,0.7840045777958197,1445.7186857182405,0.0,-0.3,2.0,0.0004120016237720847,0.0
1845,0.7840066629513943,1446.502692381192,0.0,-0.3,2.0,0.0005996656254865229,0.0
1846,0.784005164782245,1447.2866975459742,0.0,-0.3,2.0,0.00046483040205202997,0.0
1847,0.7840278880845548,1448.0707254340589,0.0,-0.3,2.0,0.002509927609935403,0.0
1848,0.7840060191681971,1448.854731453227,0.0,-0.3,2.0,0.0005417251377366483,0.0
1849,0.7840016150490006,1449.638733068276,0.0,-0.3,2.0,0.00014535441005136818,0.0
1850,0.7840076115926883,1450.4227406798686,0.0,-0.3,2.0,0.0006850433419458568,0.0
1851,0.7840149294527041,1451.2067556093214,0.0,-0.3,2.0,0.0013436507433652878,0.0
1852,0.7840139805475353,1451.990769589869,0.0,-0.3,2.0,0.0012582492781803012,0.0
1853,0.7840143544412115,1452.7747839443102,0.0,-0.3,2.0,0.0012918997090309858,0.0
1854,0.7840016885862958,1453.5587856328966,0.0,-0.3,2.0,0.0001519727666163817,0.0
1855,0.7840014497442559,1454.3427870826408,0.0,-0.3,2.0,0.000130476983031258,0.0
1856,0.7840019865037757,1455.1267890691447,0.0,-0.3,2.0,0.00017878533981274813,0.0
1857,0.7840057579147526,1455.9107948270594,0.0,-0.3,2.0,0.0005182123277336359,0.0
1858,0.7840251212648841,1456.6948199483243,0.0,-0.3,2.0,0.0022609138395637274,0.0
1859,0.7840188797841676,1457.4788388281083,0.0,-0.3,2.0,0.0016991805750876665,0.0
1860,0.7840165160499617,1458.2628553441582,0.0,-0.3,2.0,0.001486444496549666,0.0
1861,0.7840168641408285,1459.046872208299,0.0,-0.3,2.0,0.0015177726745605469,0.0
1862,0.7840170920690935,1459.830889300368,0.0,-0.3,2.0,0.001538286218419671,0.0
1863,0.784003244770859,1460.614892545139,0.0,-0.3,2.0,0.0002920293773058802,0.0
1864,0.7840191888810757,1461.39891173402,0.0,-0.3,2.0,0.0017269992968067527,0.0
1865,0.7840097641941264,1462.182921498214,0.0,-0.3,2.0,0.000878777471370995,0.0
1866,0.7840111507833936,1462.9669326489975,0.0,-0.3,2.0,0.0010035705054178834,0.0
1867,0.784001656002779,1463.7509343050003,0.0,-0.3,2.0,0.000149040250107646,0.0
1868,0.7840298210781895,1464.5349641260784,0.0,-0.3,2.0,0.0026838970370590687,0.0
1869,0.78402762041986,1465.3189917464983,0.0,-0.3,2.0,0.0024858377873897552,0.0
1870,0.7840243151974348,1466.1030160616958,0.0,-0.3,2.0,0.0021883677691221237,0.0
1871,0.7840173489252726,1466.8870334106211,0.0,-0.3,2.0,0.0015614032745361328,0.0
1872,0.7840123774736292,1467.6710457880947,0.0,-0.3,2.0,0.0011139726266264915,0.0
1873,0.7840058564079356,1468.4550516445026,0.0,-0.3,2.0,0.0005270767142064869,0.0
1874,0.7840005700323931,1469.2390522145351,0.0,-0.3,2.0,5.1302915380802006e-05,0.0
1875,0.7840003941324798,1470.0230526086677,0.0,-0.3,2.0,3.547192318364978e-05,0.0
1876,0.7840011416011451,1470.8070537502688,0.0,-0.3,2.0,0.00010274410306010395,0.0
1877,0.7840104382297852,1471.5910641884986,0.0,-0.3,2.0,0.000939440680667758,0.0
1878,0.7840071689816347,1472.3750713574802,0.0,-0.3,2.0,0.0006452083471231163,0.0
1879,0.784,1473.1590713574803,0.0,-0.3,2.0,0.0,0.0
1880,0.7840134973528071,1473.9430848548332,0.0,-0.3,2.0,0.0012147617526352406,0.0
1881,0.7840141226453707,1474.7270989774786,0.0,-0.3,2.0,0.0012710380833595991,0.0
1882,0.7840081374911436,1475.5111071149697,0.0,-0.3,2.0,0.0007323742029257119,0.0
1883,0.7840064707859161,1476.2951135857556,0.0,-0.3,2.0,0.0005823707324452698,0.0
1884,0.7840190785723842,1477.079132664328,0.0,-0.3,2.0,0.0017170715145766735,0.0
1885,0.7840237963990205,1477.863156460727,0.0,-0.3,2.0,0.0021416759118437767,0.0
1886,0.7840034486981652,1478.647159909425,0.0,-0.3,2.0,0.0003103828348685056,0.0
1887,0.7840009872648257,1479.4311608966898,0.0,-0.3,2.0,8.885383431334049e-05,0.0
1888,0.7840277100674188,1480.2151886067572,0.0,-0.3,2.0,0.002493906067684293,0.0
1889,0.784011643092148,1480.9992002498493,0.0,-0.3,2.0,0.0010478782933205366,0.0
1890,0.7840097552935282,1481.7832100051428,0.0,-0.3,2.0,0.0008779764175415039,0.0
1891,0.7840241891015322,1482.5672341942443,0.0,-0.3,2.0,0.002177019137889147,0.0
1892,0.7840104043218825,1483.3512445985662,0.0,-0.3,2.0,0.0009363889694213867,0.0
1893,0.7840032385720664,1484.1352478371382,0.0,-0.3,2.0,0.00029147148597985506,0.0
1894,0.7840310482431411,1484.9192788853813,0.0,-0.3,2.0,0.0027943418826907873,0.0
1895,0.7840300798409929,1485.7033089652223,0.0,-0.3,2.0,0.0027071856893599033,0.0
1896,0.7840014925002082,1486.4873104577225,0.0,-0.3,2.0,0.00013432501873467118,0.0
1897,0.7840140818482679,1487.2713245395707,0.0,-0.3,2.0,0.0012673663441091776,0.0
1898,0.7840202625058592,1488.0553448020767,0.0,-0.3,2.0,0.0018236255273222923,0.0
1899,0.784011213302302,1488.839356015379,0.0,-0.3,2.0,0.0010091972071677446,0.0
1900,0.7840071971146908,1489.6233632124938,0.0,-0.3,2.0,0.0006477403221651912,0.0
1901,0.7840042573079958,1490.4073674698018,0.0,-0.3,2.0,0.0003831577196251601,0.0
1902,0.784006034586113,1491.191373504388,0.0,-0.3,2.0,0.0005431127501651645,0.0
1903,0.7840063118401966,1491.975379816228,0.0,-0.3,2.0,0.0005680656176991761,0.0
1904,0.7840114537866062,1492.7593912700147,0.0,-0.3,2.0,0.0010308407945558429,0.0
1905,0.7840275430683461,1493.543418813083,0.0,-0.3,2.0,0.0024788761511445045,0.0
1906,0.7840199033943419,1494.3274387164774,0.0,-0.3,2.0,0.001791305490769446,0.0
1907,0.7840026379160571,1495.1114413543935,0.0,-0.3,2.0,0.000237412445130758,0.0
1908,0.7840070137974238,1495.895448368191,0.0,-0.3,2.0,0.0006312417681328952,0.0
1909,0.7840163683357338,1496.6794647365266,0.0,-0.3,2.0,0.0014731502160429955,0.0
1910,0.7840201114013584,1497.463484847928,0.0,-0.3,2.0,0.0018100261222571135,0.0
1911,0.7840186993274838,1498.2475035472555,0.0,-0.3,2.0,0.0016829394735395908,0.0
1912,0.7840180071724269,1499.0315215544279,0.0,-0.3,2.0,0.0016206455184146762,0.0
1913,0.7840167548915165,1499.8155383093194,0.0,-0.3,2.0,0.001507940236479044,0.0
1914,0.7840071400006872,1500.5995454493202,0.0,-0.3,2.0,0.0006426000618375838,0.0
1915,0.784004010677286,1501.3835494599975,0.0,-0.3,2.0,0.0003609609557315707,0.0
1916,0.7840004000669125,1502.1675498600644,0.0,-0.3,2.0,3.600602212827653e-05,0.0
1917,0.7840009742312412,1502.9515508342956,0.0,-0.3,2.0,8.768081170273945e-05,0.0
1918,0.7840129821037667,1503.7355638163995,0.0,-0.3,2.0,0.0011683893389999866,0.0
1919,0.7840068600438277,1504.5195706764432,0.0,-0.3,2.0,0.0006174039444886148,0.0
1920,0.7840057835578143,1505.303576460001,0.0,-0.3,2.0,0.000520520203281194,0.0
1921,0.7840083877245844,1506.0875848477256,0.0,-0.3,2.0,0.0007548952125944197,0.0
1922,0.7840057899153844,1506.871590637641,0.0,-0.3,2.0,0.0005210923845879734,0.0
1923,0.784006911595766,1507.6555975492367,0.0,-0.3,2.0,0.0006220436189323664,0.0
1924,0.7840097144970722,1508.4396072637337,0.0,-0.3,2.0,0.0008743047364987433,0.0
1925,0.7840000454106815,1509.2236073091444,0.0,-0.3,2.0,4.086961325810989e-06,0.0
1926,0.7840046991241915,1510.0076120082686,0.0,-0.3,2.0,0.000422921177232638,0.0
1927,0.7840071614049375,1510.7916191696736,0.0,-0.3,2.0,0.000644526444375515,0.0
1928,0.7840314680730096,1511.5756506377465,0.0,-0.3,2.0,0.002832126570865512,0.0
1929,0.7840021440190419,1512.3596527817656,0.0,-0.3,2.0,0.00019296171376481652,0.0
1930,0.7840017509459415,1513.1436545327115,0.0,-0.3,2.0,0.000157585134729743,0.0
1931,0.7840031605825319,1513.9276576932941,0.0,-0.3,2.0,0.0002844524278771132,0.0
1932,0.7840029052627118,1514.7116605985568,0.0,-0.3,2.0,0.0002614736440591514,0.0
1933,0.784003086407863,1515.4956636849647,0.0,-0.3,2.0,0.0002777767076622695,0.0
1934,0.784027302106739,1516.2796909870715,0.0,-0.3,2.0,0.002457189606502652,0.0
1935,0.7840009890132383,1517.0636919760848,0.0,-0.3,2.0,8.901119144866243e-05,0.0
1936,0.7840058872431207,1517.847697863328,0.0,-0.3,2.0,0.0005298518808558583,0.0
1937,0.7840031757883132,1518.6317010391163,0.0,-0.3,2.0,0.00028582094819284976,0.0
1938,0.7840246559761258,1519.4157256950923,0.0,-0.3,2.0,0.002219037851318717,0.0
1939,0.7840114170705073,1520.199737112163,0.0,-0.3,2.0,0.0010275363456457853,0.0
1940,0.7840213052961045,1520.983758417459,0.0,-0.3,2.0,0.0019174766493961215,0.0
1941,0.7840041507084259,1521.7677625681674,0.0,-0.3,2.0,0.00037356375833041966,0.0
1942,0.784006004863341,1522.5517685730308,0.0,-0.3,2.0,0.0005404377006925642,0.0
1943,0.7840104509986058,1523.3357790240293,0.0,-0.3,2.0,0.0009405898745171726,0.0
1944,0.784019506242178,1524.1197985302715,0.0,-0.3,2.0,0.0017555617960169911,0.0
1945,0.7840187225342314,1524.9038172528058,0.0,-0.3,2.0,0.0016850280808284879,0.0
1946,0.7840176531469657,1525.6878349059527,0.0,-0.3,2.0,0.0015887832269072533,0.0
1947,0.7840086128446533,1526.4718435187974,0.0,-0.3,2.0,0.0007751560187898576,0.0
1948,0.7840158196548,1527.2558593384522,0.0,-0.3,2.0,0.0014237689319998026,0.0
