Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed,Brake
1954,0.9646962051391603,1760.0566734451324,0.5,0.01,-4.0,4.917405128479004,-1.0
1955,0.9399388542175294,1760.9966122993499,0.5,0.01,-7.0,4.898471355438232,-1.0
1956,0.9232085304260254,1761.919820829776,0.3,-0.12,-9.0,4.880213260650635,-1.0
1957,0.9221103935241699,1762.8419312233002,0.3,-0.12,-9.0,4.852759838104248,-1.0
1958,0.9370697250366212,1763.7790009483367,0.3,-0.12,-7.0,4.826743125915527,-1.0
1959,0.9518844985961914,1764.730885446933,0.3,-0.12,-5.0,4.797112464904785,-1.0
1960,0.9669112739562989,1765.6977967208893,0.5,0.01,-3.0,4.772781848907471,-1.0
1961,0.990439739227295,1766.6882364601165,0.5,0.01,0.0,4.760993480682373,-1.0
1962,0.9900304603576661,1767.6782669204742,0.2,0.16,0.0,4.75076150894165,-1.0
1963,0.9885615158081056,1768.6668284362825,0.2,0.16,0.0,4.714037895202637,-1.0
1964,0.9786631317138672,1769.6454915679963,0.2,0.16,-1.0,4.66657829284668,-1.0
1965,0.9531668739318849,1770.5986584419281,0.5,0.01,-4.0,4.629171848297119,-1.0
1966,0.9280654754638673,1771.526723917392,0.5,0.01,-7.0,4.60163688659668,-1.0
1967,0.9194141540527345,1772.4461380714447,0.3,-0.12,-8.0,4.585353851318359,-1.0
1968,0.9176571235656739,1773.3637951950104,0.3,-0.12,-8.0,4.541428089141846,-1.0
1969,0.9244707336425783,1774.288265928653,0.3,-0.12,-7.0,4.511768341064453,-1.0
1970,0.9393392944335938,1775.2276052230866,0.3,-0.12,-5.0,4.483482360839844,-1.0
1971,0.9623516502380371,1776.1899568733247,0.5,0.01,-2.0,4.458791255950928,-1.0
1972,0.9779945755004884,1777.1679514488253,0.5,0.01,0.0,4.449864387512207,-1.0
1973,0.9776685333251953,1778.1456199821505,0.2,0.16,0.0,4.441713333129883,-1.0
1974,0.9765533638000489,1779.1221733459506,0.2,0.16,0.0,4.413834095001221,-1.0
1975,0.9668125076293945,1780.08898585358,0.2,0.16,-1.0,4.370312690734863,-1.0
1976,0.9494080696105959,1781.0383939231906,0.2,0.16,-3.0,4.335201740264893,-1.0
1977,0.9148309936523439,1781.9532249168428,0.5,0.01,-7.0,4.270774841308594,-1.0
1978,0.8887932205200195,1782.8420181373629,0.3,-0.12,-10.0,4.219830513000488,-1.0
1979,0.8788030738830568,1783.720821211246,0.3,-0.12,-11.0,4.170076847076416,-1.0
1980,0.885470962524414,1784.6062921737703,0.3,-0.12,-10.0,4.136774063110352,-1.0
1981,0.9002922592163087,1785.5065844329865,0.3,-0.12,-8.0,4.107306480407715,-1.0
1982,0.923137321472168,1786.4297217544588,0.3,-0.12,-5.0,4.078433036804199,-1.0
1983,0.9382196006774903,1787.3679413551363,0.5,0.01,-3.0,4.055490016937256,-1.0
1984,0.9458842124938965,1788.3138255676301,0.5,0.01,-2.0,4.047105312347412,-1.0
1985,0.9541687507629395,1789.267994318393,0.5,0.01,-1.0,4.054218769073486,-1.0
1986,0.954722225189209,1790.2227165435822,0.5,0.01,-1.0,4.068055629730225,-1.0
1987,0.9561092300415039,1791.1788257736237,0.5,0.01,-1.0,4.102730751037598,-1.0
1988,0.9571891708374024,1792.136014944461,0.5,0.01,-1.0,4.129729270935059,-1.0
1989,0.9584738655090332,1793.09448880997,0.5,0.01,-1.0,4.16184663772583,-1.0
1990,0.9514410247802735,1794.0459298347503,0.5,0.01,-2.0,4.186025619506836,-1.0
1991,0.9532329406738281,1794.999162775424,0.5,0.01,-2.0,4.230823516845703,-1.0
1992,0.9545999565124512,1795.9537627319366,0.5,0.01,-2.0,4.264998912811279,-1.0
1993,0.9560568656921387,1796.9098195976287,0.5,0.01,-2.0,4.301421642303467,-1.0
1994,0.9495408020019533,1797.8593603996308,0.5,0.01,-3.0,4.338520050048828,-1.0
1995,0.9509556350708009,1798.8103160347016,0.5,0.01,-3.0,4.3738908767700195,-1.0
1996,0.9523619613647463,1799.7626779960663,0.5,0.01,-3.0,4.409049034118652,-1.0
1997,0.9538971099853517,1800.7165751060516,0.5,0.01,-3.0,4.447427749633789,-1.0
1998,0.9550224838256838,1801.6715975898771,0.5,0.01,-3.0,4.47556209564209,-1.0
1999,0.9568757781982423,1802.6284733680754,0.5,0.01,-3.0,4.521894454956055,-1.0
2000,0.9581554946899415,1803.5866288627653,0.5,0.01,-3.0,4.553887367248535,-1.0
2001,0.9515224914550783,1804.5381513542204,0.5,0.01,-4.0,4.588062286376953,-1.0
2002,0.9526149826049806,1805.4907663368253,0.5,0.01,-4.0,4.615374565124512,-1.0
2003,0.9544415740966798,1806.4452079109221,0.5,0.01,-4.0,4.661039352416992,-1.0
2004,0.9557609825134279,1807.4009688934357,0.5,0.01,-4.0,4.694024562835693,-1.0
2005,0.957121723175049,1808.3580906166108,0.5,0.01,-4.0,4.728043079376221,-1.0
2006,0.9505048179626465,1809.3085954345734,0.5,0.01,-5.0,4.762620449066162,-1.0
2007,0.9518988800048829,1810.2604943145782,0.5,0.01,-5.0,4.79747200012207,-1.0
2008,0.9529207611083985,1811.2134150756865,0.5,0.01,-5.0,4.823019027709961,-1.0
2009,0.9542930603027344,1812.1677081359892,0.5,0.01,-5.0,4.857326507568359,-1.0
2010,0.9557102203369141,1813.123418356326,0.5,0.01,-5.0,4.892755508422852,-1.0
2011,0.9494184226989746,1814.072836779025,0.5,0.01,-6.0,4.935460567474365,-1.0
2012,0.9501815528869629,1815.023018331912,0.3,-0.12,-6.0,4.954538822174072,-1.0
2013,0.9499288291931153,1815.9729471611051,0.3,-0.12,-6.0,4.948220729827881,-1.0
2014,0.9655480270385743,1816.9384951881436,0.3,-0.12,-4.0,4.9387006759643555,-1.0
2015,0.9807281341552735,1817.9192233222989,0.5,0.01,-2.0,4.918203353881836,-1.0
2016,0.9886720771789551,1818.9078953994779,0.5,0.01,1.0,4.916801929473877,-1.0
2017,0.9885217018127441,1819.8964171012906,0.2,0.16,1.0,4.9130425453186035,-1.0
2018,0.9870571441650391,1820.8834742454555,0.2,0.16,1.0,4.876428604125977,-1.0
2019,0.993795337677002,1821.8772695831326,0.2,0.16,0.0,4.844883441925049,-1.0
2020,0.9670512733459474,1822.8443208564786,0.2,0.16,-3.0,4.776281833648682,-1.0
2021,0.9411256713867188,1823.7854465278654,0.5,0.01,-6.0,4.728141784667969,-1.0
2022,0.9158866958618164,1824.7013332237273,0.5,0.01,-9.0,4.69716739654541,-1.0
2023,0.9066523170471191,1825.6079855407743,0.3,-0.12,-10.0,4.6663079261779785,-1.0
2024,0.8971182937622071,1826.5051038345364,0.3,-0.12,-11.0,4.627957344055176,-1.0
2025,0.9118456535339355,1827.4169494880703,0.3,-0.12,-9.0,4.596141338348389,-1.0
2026,0.926466449737549,1828.3434159378078,0.3,-0.12,-7.0,4.561661243438721,-1.0
2027,0.9414770698547363,1829.2848930076625,0.3,-0.12,-5.0,4.536926746368408,-1.0
2028,0.9641496887207032,1830.2490426963832,0.5,0.01,-2.0,4.503742218017578,-1.0
2029,0.9794750785827637,1831.228517774966,0.5,0.01,0.0,4.486876964569092,-1.0
2030,0.971102954864502,1832.1996207298305,0.2,0.16,1.0,4.477573871612549,-1.0
2031,0.9699647445678712,1833.1695854743984,0.2,0.16,1.0,4.449118614196777,-1.0
2032,0.9677257080078125,1834.1373111824062,0.2,0.16,-1.0,4.3931427001953125,-1.0
2033,0.9423676185607912,1835.079678800967,0.5,0.01,-4.0,4.359190464019775,-1.0
2034,0.9255607528686524,1836.0052395538357,0.5,0.01,-6.0,4.339018821716309,-1.0
2035,0.9170377197265627,1836.9222772735623,0.5,0.01,-7.0,4.3259429931640625,-1.0
2036,0.9087407455444336,1837.8310180191068,0.3,-0.12,-8.0,4.31851863861084,-1.0
2037,0.9079032859802247,1838.738921305087,0.3,-0.12,-8.0,4.297582149505615,-1.0
2038,0.9231196517944336,1839.6620409568814,0.3,-0.12,-6.0,4.27799129486084,-1.0
2039,0.9384994392395021,1840.6005403961208,0.5,0.01,-4.0,4.262485980987549,-1.0
2040,0.9463961372375489,1841.5469365333583,0.5,0.01,-3.0,4.259903430938721,-1.0
2041,0.9549166908264161,1842.5018532241847,0.5,0.01,-2.0,4.2729172706604,-1.0
2042,0.9557193794250489,1843.4575726036098,0.5,0.01,-2.0,4.292984485626221,-1.0
2043,0.9567659034729004,1844.4143385070827,0.5,0.01,-2.0,4.31914758682251,-1.0
2044,0.9575893630981446,1845.3719278701808,0.5,0.01,-2.0,4.339734077453613,-1.0
2045,0.951181293487549,1846.3231091636683,0.5,0.01,-3.0,4.379532337188721,-1.0
2046,0.9525053939819337,1847.2756145576502,0.5,0.01,-3.0,4.41263484954834,-1.0
2047,0.9538774642944338,1848.2294920219447,0.5,0.01,-3.0,4.44693660736084,-1.0
2048,0.9553062400817873,1849.1847982620266,0.5,0.01,-3.0,4.482656002044678,-1.0
2049,0.956278606414795,1850.1410768684414,0.5,0.01,-3.0,4.506965160369873,-1.0
2050,0.9500305061340333,1851.0911073745754,0.5,0.01,-4.0,4.55076265335083,-1.0
2051,0.9512323455810549,1852.0423397201564,0.5,0.01,-4.0,4.580808639526367,-1.0
2052,0.9525075035095216,1852.9948472236658,0.5,0.01,-4.0,4.612687587738037,-1.0
2053,0.9537979965209962,1853.9486452201868,0.5,0.01,-4.0,4.644949913024902,-1.0
2054,0.9550693969726564,1854.9037146171595,0.5,0.01,-4.0,4.676734924316406,-1.0
2055,0.9563180618286133,1855.860032678988,0.5,0.01,-4.0,4.707951545715332,-1.0
2056,0.9495093727111816,1856.8095420516993,0.5,0.01,-5.0,4.737734317779541,-1.0
2057,0.9507835960388183,1857.760325647738,0.5,0.01,-5.0,4.769589900970459,-1.0
2058,0.9519824409484863,1858.7123080886865,0.5,0.01,-5.0,4.799561023712158,-1.0
2059,0.9532893371582032,1859.6655974258447,0.5,0.01,-5.0,4.832233428955078,-1.0
2060,0.9465658874511719,1860.612163313296,0.5,0.01,-6.0,4.864147186279297,-1.0
2061,0.9477761573791503,1861.559939470675,0.5,0.01,-6.0,4.89440393447876,-1.0
2062,0.949076015472412,1862.5090154861475,0.5,0.01,-6.0,4.926900386810303,-1.0
2063,0.9503552169799805,1863.4593707031274,0.5,0.01,-6.0,4.958880424499512,-1.0
2064,0.9516194076538086,1864.4109901107813,0.5,0.01,-6.0,4.990485191345215,-1.0
2065,0.9440000000000002,1865.3549901107813,0.5,0.01,-7.0,5.021030426025391,-1.0
2066,0.9440000000000002,1866.2989901107812,0.5,0.01,-7.0,5.049067497253418,-1.0
2067,0.9440000000000002,1867.2429901107812,0.5,0.01,-7.0,5.078056812286377,-1.0
2068,0.9440000000000002,1868.1869901107812,0.5,0.01,-7.0,5.080489635467529,-1.0
2069,0.9440000000000002,1869.130990110781,0.5,0.01,-7.0,5.065032005310059,-1.0
2070,0.9440000000000002,1870.074990110781,0.5,0.01,-7.0,5.070163726806641,-1.0
2071,0.9440000000000002,1871.018990110781,0.5,0.01,-7.0,5.065375328063965,-1.0
2072,0.9360000000000002,1871.954990110781,0.5,0.01,-8.0,5.080796241760254,-1.0
2073,0.9360000000000002,1872.8909901107809,0.5,0.01,-8.0,5.077949523925781,-1.0
2074,0.9279999999999999,1873.818990110781,0.5,0.01,-9.0,5.0862650871276855,-1.0
2075,0.9279999999999999,1874.746990110781,0.3,-0.12,-9.0,5.0998992919921875,-1.0
2076,0.9279999999999999,1875.6749901107812,0.3,-0.12,-9.0,5.106863498687744,-1.0
2077,0.9440000000000002,1876.6189901107812,0.3,-0.12,-7.0,5.0797319412231445,-1.0
2078,0.9680000000000002,1877.5869901107812,0.5,0.01,-4.0,5.053761959075928,-1.0
2079,0.984,1878.5709901107812,0.5,0.01,-2.0,5.073938369750977,-1.0
2080,1.0,1879.5709901107812,0.2,0.16,0.0,5.024885177612305,-1.0
2081,0.999899024963379,1880.5708891357444,0.2,0.16,0.0,4.997475624084473,-1.0
2082,0.9999971389770508,1881.5708862747215,0.2,0.16,0.0,4.9999284744262695,-1.0
2083,0.9831181945800782,1882.5540044693016,0.2,0.16,-2.0,4.977954864501953,-1.0
2084,0.9575739669799805,1883.5115784362815,0.2,0.16,-5.0,4.939349174499512,-1.0
2085,0.9399318923950196,1884.4515103286765,0.5,0.01,-7.0,4.898297309875488,-1.0
2086,0.9149883460998535,1885.3664986747763,0.5,0.01,-10.0,4.874708652496338,-1.0
2087,0.9060428733825685,1886.2725415481589,0.3,-0.12,-11.0,4.851071834564209,-1.0
2088,0.904284336090088,1887.176825884249,0.3,-0.12,-11.0,4.807108402252197,-1.0
2089,0.927000156402588,1888.1038260406515,0.3,-0.12,-8.0,4.775003910064697,-1.0
2090,0.950037078857422,1889.0538631195088,0.5,0.01,-5.0,4.750926971435547,-1.0
2091,0.973671688079834,1890.0275348075886,0.5,0.01,-2.0,4.74179220199585,-1.0
2092,0.9813292045593263,1891.008864012148,0.2,0.16,-1.0,4.733230113983154,-1.0
2093,0.9799396057128906,1891.9888036178609,0.2,0.16,-1.0,4.698490142822266,-1.0
2094,0.9701762619018555,1892.9589798797626,0.2,0.16,-2.0,4.654406547546387,-1.0
2095,0.9521858482360841,1893.9111657279987,0.2,0.16,-4.0,4.6046462059021,-1.0
2096,0.9344458885192871,1894.845611616518,0.5,0.01,-6.0,4.561147212982178,-1.0
2097,0.9092301445007325,1895.7548417610187,0.5,0.01,-9.0,4.5307536125183105,-1.0
2098,0.9000927925109863,1896.6549345535298,0.3,-0.12,-10.0,4.502319812774658,-1.0
2099,0.9065397148132324,1897.561474268343,0.3,-0.12,-9.0,4.4634928703308105,-1.0
2100,0.913313747406006,1898.474788015749,0.3,-0.12,-8.0,4.4328436851501465,-1.0
2101,0.9364361572265625,1899.4112241729756,0.5,0.01,-5.0,4.4109039306640625,-1.0
2102,0.9601127471923828,1900.371336920168,0.5,0.01,-2.0,4.40281867980957,-1.0
2103,0.9678485984802246,1901.3391855186483,0.2,0.16,-1.0,4.396214962005615,-1.0
2104,0.9665124435424806,1902.3056979621908,0.2,0.16,-1.0,4.362811088562012,-1.0
2105,0.956909336090088,1903.262607298281,0.2,0.16,-2.0,4.322733402252197,-1.0
2106,0.9392739944458008,1904.2018812927267,0.2,0.16,-4.0,4.2818498611450195,-1.0
2107,0.9217365188598633,1905.1236178115867,0.5,0.01,-6.0,4.243412971496582,-1.0
2108,0.8966668395996094,1906.0202846511863,0.5,0.01,-9.0,4.216670989990234,-1.0
2109,0.8963435440063476,1906.9166281951927,0.5,0.01,-9.0,4.208588600158691,-1.0
2110,0.8959948997497559,1907.8126230949424,0.3,-0.12,-9.0,4.1998724937438965,-1.0
2111,0.8953476219177245,1908.7079707168602,0.3,-0.12,-9.0,4.183690547943115,-1.0
2112,0.9025262794494631,1909.6104969963096,0.3,-0.12,-8.0,4.163156986236572,-1.0
2113,0.9259173011779785,1910.5364142974877,0.5,0.01,-5.0,4.147932529449463,-1.0
2114,0.9419087562561037,1911.4783230537437,0.5,0.01,-3.0,4.147718906402588,-1.0
2115,0.9498062171936036,1912.4281292709372,0.2,0.16,-2.0,4.145155429840088,-1.0
2116,0.9485883369445801,1913.3767176078818,0.2,0.16,-2.0,4.114708423614502,-1.0
2117,0.9390641174316408,1914.3157817253134,0.2,0.16,-3.0,4.076602935791016,-1.0
2118,0.9214011001586915,1915.237182825472,0.2,0.16,-5.0,4.035027503967285,-1.0
2119,0.895972381591797,1916.1331552070637,0.5,0.01,-8.0,3.999309539794922,-1.0
2120,0.8949575481414795,1917.0281127552053,0.5,0.01,-8.0,3.9739387035369873,-1.0
2121,0.8867694168090821,1917.9148821720144,0.5,0.01,-9.0,3.969235420227051,-1.0
2122,0.8785480690002441,1918.7934302410147,0.3,-0.12,-10.0,3.9637017250061035,-1.0
2123,0.8699138851165773,1919.6633441261313,0.3,-0.12,-11.0,3.9478471279144287,-1.0
2124,0.885321081161499,1920.5486652072927,0.3,-0.12,-9.0,3.9330270290374756,-1.0
2125,0.9088906211853027,1921.457555828478,0.5,0.01,-6.0,3.9222655296325684,-1.0
2126,0.9402716865539551,1922.3978275150318,0.2,0.16,-2.0,3.906792163848877,-1.0
2127,0.9468645496368409,1923.3446920646686,0.2,0.16,-1.0,3.8716137409210205,-1.0
2128,0.9454048748016358,1924.2900969394702,0.2,0.16,-1.0,3.8351218700408936,-1.0
2129,0.9273833427429201,1925.217480282213,0.2,0.16,-3.0,3.784583568572998,-1.0
2130,0.9176558189392091,1926.1351361011523,0.2,0.16,-4.0,3.7413954734802246,-1.0
2131,0.8997969455718995,1927.0349330467243,0.2,0.16,-6.0,3.6949236392974854,-1.0
2132,0.8821011409759523,1927.9170341877002,0.5,0.01,-8.0,3.6525285243988037,-1.0
2133,0.873062484741211,1928.7900966724415,0.5,0.01,-9.0,3.6265621185302734,-1.0
2134,0.8728116779327393,1929.6629083503742,0.5,0.01,-9.0,3.6202919483184814,-1.0
2135,0.8811852321624757,1930.5440935825368,0.5,0.01,-8.0,3.6296308040618896,-1.0
2136,0.8818889961242677,1931.425982578661,0.5,0.01,-8.0,3.6472249031066895,-1.0
2137,0.8908708801269533,1932.3168534587878,0.5,0.01,-7.0,3.671772003173828,-1.0
2138,0.9001262016296387,1933.2169796604176,0.5,0.01,-6.0,3.703155040740967,-1.0
2139,0.9093887042999268,1934.1263683647176,0.5,0.01,-5.0,3.734717607498169,-1.0
2140,0.9182664089202882,1935.0446347736379,0.2,0.16,-4.0,3.756660223007202,-1.0
2141,0.925917221069336,1935.9705519947072,0.2,0.16,-3.0,3.7479305267333984,-1.0
2142,0.9170472126007081,1936.8875992073079,0.2,0.16,-4.0,3.7261803150177,-1.0
2143,0.8997893829345703,1937.7873885902425,0.2,0.16,-6.0,3.694734573364258,-1.0
2144,0.8829342803955079,1938.670322870638,0.5,0.01,-8.0,3.6733570098876953,-1.0
2145,0.865856590270996,1939.5361794609091,0.5,0.01,-10.0,3.6464147567749023,-1.0
2146,0.8739439659118653,1940.410123426821,0.5,0.01,-9.0,3.648599147796631,-1.0
2147,0.874493263244629,1941.2846166900656,0.5,0.01,-9.0,3.6623315811157227,-1.0
2148,0.8834087619781495,1942.1680254520438,0.5,0.01,-8.0,3.6852190494537354,-1.0
2149,0.8925628986358644,1943.0605883506796,0.5,0.01,-7.0,3.7140724658966064,-1.0
2150,0.8937979259490968,1943.9543862766286,0.5,0.01,-7.0,3.744948148727417,-1.0
2151,0.9031235332489014,1944.8575098098775,0.5,0.01,-6.0,3.778088331222534,-1.0
2152,0.9125015449523926,1945.7700113548299,0.5,0.01,-5.0,3.8125386238098145,-1.0
2153,0.9138822078704834,1946.6838935627004,0.5,0.01,-5.0,3.847055196762085,-1.0
2154,0.922807415008545,1947.606700977709,0.2,0.16,-4.0,3.870185375213623,-1.0
2155,0.9304207286834718,1948.5371217063923,0.2,0.16,-3.0,3.860518217086792,-1.0
2156,0.9215048770904543,1949.4586265834828,0.2,0.16,-4.0,3.8376219272613525,-1.0
2157,0.9042626876831055,1950.3628892711658,0.2,0.16,-6.0,3.8065671920776367,-1.0
2158,0.8870581398010255,1951.2499474109668,0.5,0.01,-8.0,3.7764534950256348,-1.0
2159,0.8703332614898681,1952.1202806724566,0.5,0.01,-10.0,3.758331537246704,-1.0
2160,0.8616724033355714,1952.9819530757923,0.3,-0.12,-11.0,3.7418100833892822,-1.0
2161,0.8689716529846191,1953.8509247287768,0.3,-0.12,-10.0,3.7242913246154785,-1.0
2162,0.8839094505310059,1954.7348341793079,0.3,-0.12,-8.0,3.6977362632751465,-1.0
2163,0.9073207664489746,1955.6421549457568,0.5,0.01,-5.0,3.6830191612243652,-1.0
2164,0.9308391036987305,1956.5729940494555,0.2,0.16,-2.0,3.6709775924682617,-1.0
2165,0.9376617069244385,1957.51065575638,0.2,0.16,-1.0,3.641542673110962,-1.0
2166,0.928220027923584,1958.4388757843035,0.2,0.16,-2.0,3.6055006980895996,-1.0
2167,0.918610025405884,1959.3574858097095,0.2,0.16,-3.0,3.5652506351470947,-1.0
2168,0.9008580875396729,1960.2583438972492,0.2,0.16,-5.0,3.5214521884918213,-1.0
2169,0.8829909362792969,1961.1413348335286,0.2,0.16,-7.0,3.474773406982422,-1.0
2170,0.8654175834655762,1962.0067524169942,0.5,0.01,-9.0,3.4354395866394043,-1.0
2171,0.8483748455047608,1962.855127262499,0.5,0.01,-11.0,3.4093711376190186,-1.0
2172,0.8476157398223878,1963.7027430023215,0.3,-0.12,-11.0,3.3903934955596924,-1.0
2173,0.8546156501770019,1964.5573586524986,0.3,-0.12,-10.0,3.365391254425049,-1.0
2174,0.8701529941558839,1965.4275116466545,0.5,0.01,-8.0,3.3538248538970947,-1.0
2175,0.8941898441314697,1966.321701490786,0.5,0.01,-5.0,3.354746103286743,-1.0
2176,0.9021730690002443,1967.2238745597863,0.2,0.16,-4.0,3.3543267250061035,-1.0
2177,0.909267812728882,1968.133142372515,0.2,0.16,-3.0,3.331695318222046,-1.0
2178,0.9000644187927247,1969.0332067913077,0.2,0.16,-4.0,3.3016104698181152,-1.0
2179,0.8911508750915528,1969.9243576663994,0.2,0.16,-5.0,3.2787718772888184,-1.0
2180,0.8736844577789308,1970.7980421241782,0.2,0.16,-7.0,3.2421114444732666,-1.0
2181,0.8557668285369873,1971.6538089527153,0.5,0.01,-9.0,3.1941707134246826,-1.0
2182,0.8469546127319336,1972.5007635654472,0.5,0.01,-10.0,3.17386531829834,-1.0
2183,0.8468155097961425,1973.3475790752434,0.5,0.01,-10.0,3.1703877449035645,-1.0
2184,0.8551174430847168,1974.2026965183281,0.5,0.01,-9.0,3.17793607711792,-1.0
2185,0.863887716293335,1975.0665842346216,0.5,0.01,-8.0,3.197192907333374,-1.0
2186,0.8725487079620362,1975.9391329425837,0.5,0.01,-7.0,3.2137176990509033,-1.0
2187,0.8819382305145264,1976.8210711730983,0.5,0.01,-6.0,3.248455762863159,-1.0
2188,0.8910397052764893,1977.7121108783747,0.5,0.01,-5.0,3.2759926319122314,-1.0
2189,0.8997909145355226,1978.6119017929102,0.2,0.16,-4.0,3.2947728633880615,-1.0
2190,0.9076748523712159,1979.5195766452814,0.2,0.16,-3.0,3.2918713092803955,-1.0
2191,0.8986518554687501,1980.41822850075,0.2,0.16,-4.0,3.26629638671875,-1.0
2192,0.8896406364440919,1981.307869137194,0.2,0.16,-5.0,3.241015911102295,-1.0
2193,0.8724450626373292,1982.1803141998314,0.2,0.16,-7.0,3.2111265659332275,-1.0
2194,0.8556383590698242,1983.0359525589013,0.5,0.01,-9.0,3.1909589767456055,-1.0
2195,0.8464189529418945,1983.882371511843,0.5,0.01,-10.0,3.1604738235473633,-1.0
2196,0.8463698577880859,1984.728741369631,0.5,0.01,-10.0,3.1592464447021484,-1.0
2197,0.8550716094970703,1985.5838129791282,0.5,0.01,-9.0,3.176790237426758,-1.0
2198,0.8639012489318849,1986.44771422806,0.5,0.01,-8.0,3.197531223297119,-1.0
2199,0.872910608291626,1987.3206248363517,0.5,0.01,-7.0,3.2227652072906494,-1.0
2200,0.8740432300567629,1988.1946680664084,0.5,0.01,-7.0,3.2510807514190674,-1.0
2201,0.8832877750396728,1989.077955841448,0.5,0.01,-6.0,3.2821943759918213,-1.0
2202,0.8845513935089111,1989.962507234957,0.5,0.01,-6.0,3.3137848377227783,-1.0
2203,0.8937776470184327,1990.8562848819754,0.5,0.01,-5.0,3.3444411754608154,-1.0
2204,0.9026129989624025,1991.7588978809379,0.2,0.16,-4.0,3.3653249740600586,-1.0
2205,0.9023449020385743,1992.6612427829764,0.2,0.16,-4.0,3.3586225509643555,-1.0
2206,0.9017823200225832,1993.563025102999,0.2,0.16,-4.0,3.344558000564575,-1.0
2207,0.892723445892334,1994.4557485488915,0.2,0.16,-5.0,3.3180861473083496,-1.0
2208,0.8754138793945314,1995.331162428286,0.2,0.16,-7.0,3.2853469848632812,-1.0
2209,0.8501892375946045,1996.1813516658806,0.5,0.01,-10.0,3.2547309398651123,-1.0
2210,0.8415495033264161,1997.022901169207,0.5,0.01,-11.0,3.2387375831604004,-1.0
2211,0.8408030815124512,1997.8637042507194,0.3,-0.12,-11.0,3.2200770378112793,-1.0
2212,0.8480730438232422,1998.7117772945426,0.3,-0.12,-10.0,3.2018260955810547,-1.0
2213,0.863729778289795,1999.5755070728324,0.5,0.01,-8.0,3.193244457244873,-1.0
