Step,Reward,Accumulated reward,Throttle,Steer,Deviation,Speed
5693,0.7720882968058188,4338.479566414946,0.1,0.004038693383336067,4.0,0.07172639667987823
5694,0.7726009741748372,4339.252167389121,0.1,0.0040385304018855095,4.0,0.09735754877328873
5695,0.7714369496032595,4340.023604338724,0.1,0.004038582555949688,4.0,0.039157189428806305
5696,0.7657486957435807,4340.789353034467,0.1,0.0040383106097579,5.0,0.1047399640083313
5697,0.7725866891890764,4341.561939723656,0.1,0.00501389242708683,4.0,0.11289933323860168
5698,0.7727461967691778,4342.334685920425,0.1,0.0043779825791716576,4.0,0.11027621477842331
5699,0.7719283709749578,4343.1066142914,0.1,0.004461544565856457,4.0,0.07077762484550476
5700,0.7731102117598055,4343.879724503159,0.1,0.004612963646650314,4.0,0.13239331543445587
5701,0.7725660865704218,4344.65229058973,0.1,0.004461031407117844,4.0,0.1026548519730568
5702,0.7654607884585858,4345.417751378189,0.1,0.004294484853744507,5.0,0.0946141704916954
5703,0.7643649299194416,4346.182116308109,0.1,0.0051775649189949036,5.0,0.05453924462199211
5704,0.764911791558067,4346.947028099667,0.1,0.005096854642033577,5.0,0.08053715527057648
5705,0.7718115449398755,4347.718839644606,0.1,0.00501389242708683,4.0,0.07414212077856064
5706,0.7727223080222805,4348.491561952628,0.1,0.004121939651668072,4.0,0.10481439530849457
5707,0.7730824277997016,4349.264644380428,0.1,0.004121851176023483,4.0,0.12281890958547592
5708,0.7729118427460392,4350.037556223174,0.1,0.004121939651668072,4.0,0.11429113149642944
5709,0.7711436164329448,4350.808699839607,0.1,0.004121812991797924,4.0,0.025877704843878746
5710,0.7728034567410746,4351.581503296347,0.1,0.004121829755604267,4.0,0.1088699996471405
5711,0.7726175160656372,4352.354120812413,0.1,0.004321014508605003,4.0,0.10289271175861359
5712,0.7725345873410503,4353.126655399755,0.1,0.004202966578304768,4.0,0.09677881002426147
5713,0.771497255757451,4353.898152655513,0.1,0.004203015938401222,4.0,0.04491305351257324
5714,0.7724259283592303,4354.670578583872,0.1,0.004321029409766197,4.0,0.09331357479095459
5715,0.7714873205820718,4355.4420659044545,0.1,0.0042030587792396545,4.0,0.04441700875759125
5716,0.7723626588980357,4356.214428563352,0.1,0.004203092306852341,4.0,0.08818448334932327
5717,0.7711786382471522,4356.985607201599,0.1,0.004203076474368572,4.0,0.028983186930418015
5718,0.7719052911251783,4357.757512492724,0.1,0.004203150048851967,4.0,0.0653170570731163
5719,0.7718853527257838,4358.52939784545,0.1,0.0043211039155721664,4.0,0.06628603488206863
5720,0.7719215077608823,4359.301319353211,0.1,0.004121443256735802,4.0,0.06476610898971558
5721,0.772891524578134,4360.074210877789,0.1,0.0040384214371442795,4.0,0.1118832528591156
5722,0.7721119344557323,4360.846322812245,0.1,0.0040385304018855095,4.0,0.07290556281805038
5723,0.773285510584712,4361.61960832283,0.1,0.0040380265563726425,4.0,0.13157597184181213
5724,0.771437487858037,4362.3910458106875,0.1,0.004037714563310146,4.0,0.039169635623693466
5725,0.77296307537208,4363.1640088860595,0.1,0.004037714563310146,4.0,0.11544901132583618
5726,0.7728554323390125,4363.936864318399,0.1,0.004037325270473957,4.0,0.11006037145853043
5727,0.7739094820196428,4364.710773800419,0.1,0.004037586040794849,4.0,0.1627672016620636
5728,0.7736398060694336,4365.4844136064885,0.1,0.004037325270473957,4.0,0.14927905797958374
5729,0.7734046888053416,4366.257818295294,0.1,0.004037361592054367,4.0,0.1375238001346588
5730,0.7714207532952229,4367.029239048589,0.1,0.004037471488118172,4.0,0.038328856229782104
5731,0.7721038550461332,4367.8013429036355,0.1,0.004037345759570599,4.0,0.07248184829950333
5732,0.7730180125012993,4368.574360916136,0.1,0.004037235863506794,4.0,0.11818788945674896
5733,0.7729186048309007,4369.347279520967,0.1,0.00403779000043869,4.0,0.1132267415523529
5734,0.7727349790260195,4370.120014499993,0.1,0.004037621431052685,4.0,0.10404264181852341
5735,0.7710088922654589,4370.891023392259,0.1,0.004037824459373951,4.0,0.01774168759584427
5736,0.7726414691607157,4371.663664861419,0.1,0.004037901759147644,4.0,0.09937182068824768
5737,0.7724999822129806,4372.4361648436325,0.1,0.004120847210288048,4.0,0.09367989748716354
5738,0.7709980419725179,4373.207162885605,0.1,0.004120884463191032,4.0,0.0185835063457489
5739,0.7709854105065266,4373.978148296112,0.1,0.004037974402308464,4.0,0.01657009869813919
5740,0.7709534370477,4374.7491017331595,0.1,0.00412079319357872,4.0,0.016351738944649696
5741,0.7709166294969617,4375.520018362657,0.1,0.00412110798060894,4.0,0.014516607858240604
5742,0.7709257598047454,4376.290944122461,0.1,0.004038327373564243,4.0,0.013593446463346481
5743,0.7709065769314765,4377.061850699392,0.1,0.0040378812700510025,4.0,0.01262686774134636
5744,0.7708873335719107,4377.832738032965,0.1,0.004038345068693161,4.0,0.011672429740428925
5745,0.7708427930573623,4378.603580826022,0.1,0.004037806764245033,4.0,0.009436432272195816
5746,0.7708427807887395,4379.3744236068105,0.1,0.004038067534565926,4.0,0.009440165013074875
5747,0.7707603470683096,4380.145183953879,0.1,0.004037861712276936,4.0,0.00531504862010479
5748,0.770857287230591,4380.916041241109,0.1,0.00403779000043869,4.0,0.010160861536860466
5749,0.7708790918762485,4381.686920332985,0.1,0.004037901759147644,4.0,0.011252956464886665
5750,0.7726031386305888,4382.459523471616,0.1,0.004037844017148018,4.0,0.09745433181524277
5751,0.7708054162294914,4383.230328887846,0.1,0.004037659615278244,4.0,0.007565138395875692
5752,0.7708553925976156,4384.001184280443,0.1,0.004037621431052685,4.0,0.010063320398330688
5753,0.7725434054881334,4384.773727685932,0.1,0.004037993028759956,4.0,0.09447015821933746
5754,0.7707758811811605,4385.544503567113,0.1,0.004037750884890556,4.0,0.006089907139539719
5755,0.772528678211073,4386.317032245323,0.1,0.0040376028046011925,4.0,0.09372729063034058
5756,0.7724513166596492,4387.089483561983,0.1,0.004037844017148018,4.0,0.08986323326826096
5757,0.7723584331894913,4387.861841995173,0.1,0.0040376028046011925,4.0,0.08521503955125809
5758,0.7707192320590838,4388.632561227232,0.1,0.004037677310407162,4.0,0.0032562247943133116
5759,0.7706720365673925,4389.4032332638,0.1,0.004037471488118172,4.0,0.0008930198382586241
5760,0.7707496457683543,4390.173982909569,0.1,0.0040376028046011925,4.0,0.004775668494403362
5761,0.7707472106392184,4390.944730120208,0.1,0.00403779000043869,4.0,0.0046570319682359695
5762,0.7707785157902787,4391.715508635998,0.1,0.004037714563310146,4.0,0.006221032235771418
5763,0.7707572403221079,4392.48626587632,0.1,0.004037901759147644,4.0,0.005160378757864237
5764,0.7723916699563463,4393.2586575462765,0.1,0.004037768580019474,4.0,0.08687964081764221
5765,0.7723435977920889,4394.031001144069,0.1,0.004037677310407162,4.0,0.08447451144456863
5766,0.7722688211823503,4394.803269965251,0.1,0.004037714563310146,4.0,0.08073630183935165
5767,0.7714713168467084,4395.574741282098,0.1,0.0040376028046011925,4.0,0.040859222412109375
5768,0.7723106972078482,4396.347051979306,0.1,0.004037398844957352,4.0,0.08282484114170074
5769,0.7722446532497802,4397.119296632556,0.1,0.004037750884890556,4.0,0.07952851057052612
5770,0.7721893416543801,4397.891485974211,0.1,0.004037525504827499,4.0,0.07675917446613312
5771,0.7712648028458158,4398.662750777056,0.1,0.0040375106036663055,4.0,0.0305319856852293
5772,0.7706980891351898,4399.433448866192,0.1,0.004037659615278244,4.0,0.0021987836807966232
5773,0.7713897274384895,4400.2048385936305,0.1,0.004037806764245033,4.0,0.03678315132856369
5774,0.7725131245031952,4400.977351718134,0.1,0.0040379175916314125,4.0,0.0929548516869545
5775,0.7724593115672468,4401.749811029701,0.1,0.004038012586534023,4.0,0.09026578813791275
5776,0.7723162479028105,4402.522127277603,0.1,0.004037677310407162,4.0,0.08310701698064804
5777,0.7722459076916177,4403.294373185295,0.1,0.004037936218082905,4.0,0.07959432154893875
5778,0.7710970473984877,4404.065470232693,0.1,0.0040376028046011925,4.0,0.022145750001072884
5779,0.7710806704387068,4404.836550903132,0.1,0.004037621431052685,4.0,0.02132721245288849
5780,0.7711020514816045,4405.6076529546135,0.1,0.0040378812700510025,4.0,0.022400595247745514
5781,0.7724365628088514,4406.380089517423,0.1,0.004037714563310146,4.0,0.08912338316440582
5782,0.7706892734126498,4407.150778790835,0.1,0.004037936218082905,4.0,0.0017626076005399227
5783,0.7706751183487164,4407.921453909184,0.1,0.004037974402308464,4.0,0.0010554908076301217
5784,0.7723167870640754,4408.693770696248,0.1,0.0040379539132118225,4.0,0.08313858509063721
5785,0.7722402938654025,4409.466010990113,0.1,0.0040381792932748795,4.0,0.07931768149137497
5786,0.7721874161635836,4410.238198406277,0.1,0.004037936218082905,4.0,0.07666974514722824
5787,0.7721473035663365,4411.010345709843,0.1,0.004037993028759956,4.0,0.07466506212949753
5788,0.7721165675371885,4411.782462277381,0.1,0.004037993028759956,4.0,0.07312826067209244
5789,0.7707935796411086,4412.553255857021,0.1,0.004038067534565926,4.0,0.006980107631534338
5790,0.7706976359862213,4413.323953493007,0.1,0.004038193263113499,4.0,0.002185020362958312
5791,0.7706727185512426,4414.0946262115585,0.1,0.00403828639537096,4.0,0.0009407008183188736
5792,0.7723449730326731,4414.866971184591,0.1,0.0040381792932748795,4.0,0.08455163985490799
5793,0.7713743441998958,4415.638345528791,0.1,0.004038361832499504,4.0,0.03602324053645134
5794,0.7713965635945399,4416.409742092386,0.1,0.004038101062178612,4.0,0.03712986409664154
5795,0.7714207784409324,4417.181162870827,0.1,0.004038139246404171,4.0,0.03834124282002449
5796,0.7714437354058027,4417.9526066062335,0.1,0.004038361832499504,4.0,0.03949280083179474
5797,0.7707183050376673,4418.723324911271,0.1,0.004038436338305473,4.0,0.0032225241884589195
5798,0.7716866275866826,4419.495011538858,0.1,0.00403849221765995,4.0,0.051639582961797714
5799,0.7716653919542829,4420.2666769308125,0.1,0.0040385304018855095,4.0,0.050578437745571136
5800,0.7716536683291196,4421.038330599142,0.1,0.004038568586111069,4.0,0.049992892891168594
5801,0.7724471144576867,4421.810777713599,0.1,0.004038620740175247,4.0,0.08966606855392456
5802,0.7723543304155269,4422.583132044015,0.1,0.0040384214371442795,4.0,0.08502354472875595
5803,0.7717137554859121,4423.3548457995,0.1,0.004038327373564243,4.0,0.052993230521678925
5804,0.7726431420644124,4424.1274889415645,0.1,0.004212148487567902,4.0,0.1023595780134201
5805,0.7708908409699796,4424.898379782535,0.1,0.004038345068693161,4.0,0.011847799643874168
5806,0.7724818205535411,4425.670861603088,0.1,0.004212386906147003,4.0,0.09429747611284256
5807,0.7714973224153121,4426.442358925504,0.1,0.004038603976368904,4.0,0.04217618703842163
5808,0.7717868313392002,4427.214145756843,0.1,0.004212148487567902,4.0,0.05954404175281525
5809,0.7717867916276057,4427.98593254847,0.1,0.004038620740175247,4.0,0.05664992704987526
5810,0.7717203895946343,4428.757652938065,0.1,0.004038101062178612,4.0,0.05332116410136223
5811,0.7716888185540833,4429.529341756619,0.1,0.004037806764245033,4.0,0.0517377071082592
5812,0.7729365163495143,4430.302278272969,0.1,0.004038067534565926,4.0,0.11412694305181503
5813,0.7719710156271855,4431.074249288596,0.1,0.004037806764245033,4.0,0.06584756076335907
5814,0.7730161151985326,4431.847265403794,0.1,0.00403779000043869,4.0,0.11810225993394852
5815,0.7728882019792993,4432.620153605773,0.1,0.004037824459373951,4.0,0.1117071732878685
5816,0.7728071044335763,4433.392960710207,0.1,0.004037471488118172,4.0,0.1076464131474495
5817,0.7727042480260132,4434.165664958234,0.1,0.004037456586956978,4.0,0.10250334441661835
5818,0.7726060440465807,4434.93827100228,0.1,0.004037677310407162,4.0,0.09759682416915894
5819,0.7725581901594996,4435.71082919244,0.1,0.004037677310407162,4.0,0.09520412981510162
5820,0.7725162057901422,4436.48334539823,0.1,0.004037714563310146,4.0,0.09310553222894669
5821,0.7724602047180136,4437.255805602948,0.1,0.004037768580019474,4.0,0.09030637890100479
5822,0.772440671990315,4438.028246274938,0.1,0.00403779000043869,4.0,0.08933009952306747
5823,0.772394828133285,4438.800641103072,0.1,0.004037677310407162,4.0,0.08703602850437164
5824,0.77239598920693,4439.573037092279,0.1,0.004037824459373951,4.0,0.08709653466939926
5825,0.7723782298043369,4440.345415322084,0.1,0.004037694074213505,4.0,0.08620639145374298
5826,0.7724495269308487,4441.117864849015,0.1,0.004037806764245033,4.0,0.08977312594652176
5827,0.7727543246696391,4441.890619173684,0.1,0.0040384214371442795,4.0,0.10502325743436813
5828,0.7726522429113586,4442.663271416595,0.1,0.0040383106097579,4.0,0.09991732239723206
5829,0.7726696743518113,4443.435941090947,0.1,0.004038473591208458,4.0,0.10079161077737808
5830,0.7727092801481484,4444.208650371095,0.1,0.004038473591208458,4.0,0.10277190059423447
5831,0.7726036509076752,4444.981254022003,0.1,0.004038214683532715,4.0,0.09748612344264984
5832,0.7728257053916653,4445.754079727394,0.1,0.0040383106097579,4.0,0.10859044641256332
5833,0.7720199827055136,4446.5260997100995,0.1,0.003773525357246399,4.0,0.0638912245631218
5834,0.7723999852885802,4447.298499695388,0.1,0.0037738028913736343,4.0,0.08289597928524017
5835,0.7724351187497377,4448.070934814138,0.1,0.0037742089480161667,4.0,0.08465941995382309
5836,0.772223525452117,4448.84315833959,0.1,0.003774047829210758,4.0,0.0740770697593689
5837,0.7729514896199107,4449.6161098292105,0.1,0.0037741390988230705,4.0,0.11047679930925369
5838,0.7734990050345658,4450.389608834245,0.1,0.003773951902985573,4.0,0.13784945011138916
5839,0.7734109531541665,4451.163019787399,0.1,0.0037736408412456512,4.0,0.13344167172908783
5840,0.7731886270840962,4451.936208414483,0.1,0.0037736184895038605,4.0,0.12232499569654465
5841,0.7731070590342084,4452.709315473518,0.1,0.0037737851962447166,4.0,0.11824937164783478
5842,0.7721178476711114,4453.481433321189,0.1,0.0037737302482128143,4.0,0.06878788769245148
5843,0.7726031411141157,4454.254036462303,0.1,0.0037740636616945267,4.0,0.09305811673402786
5844,0.773381484257678,4455.0274179465605,0.1,0.0037740254774689674,4.0,0.13197463750839233
5845,0.7732171109269061,4455.800635057487,0.1,0.0037739891558885574,4.0,0.12375536561012268
5846,0.7714546483332911,4456.57208970582,0.1,0.0037738243117928505,4.0,0.03562948852777481
5847,0.7730400916760166,4457.345129797496,0.1,0.0037734312936663628,4.0,0.11489510536193848
5848,0.7720874426712592,4458.1172172401675,0.1,0.003774227574467659,4.0,0.06727592647075653
5849,0.7720409920389453,4458.889258232207,0.1,0.0037739360705018044,4.0,0.06494853645563126
5850,0.7720059179589152,4459.661264150166,0.1,0.0037741390988230705,4.0,0.06319821625947952
5851,0.7719876727660496,4460.433251822932,0.1,0.0037743058055639267,4.0,0.062288735061883926
5852,0.7727834136113524,4461.206035236543,0.1,0.0037741726264357567,4.0,0.1020735576748848
5853,0.7718082410916686,4461.977843477635,0.1,0.0037741390988230705,4.0,0.05331437289714813
5854,0.7718034773270288,4462.749646954962,0.1,0.0037737153470516205,4.0,0.05306912213563919
5855,0.7718430393387874,4463.521489994301,0.1,0.0037736408412456512,4.0,0.05504598096013069
5856,0.7718030137519041,4464.293293008053,0.1,0.003773396834731102,4.0,0.05304063484072685
5857,0.7718092354958256,4465.0651022435495,0.1,0.0037734704092144966,4.0,0.053352948278188705
5858,0.7718276209334531,4465.836929864483,0.1,0.003773340955376625,4.0,0.05427006259560585
5859,0.7718033782963951,4466.60873324278,0.1,0.0037739118561148643,4.0,0.05306744575500488
5860,0.7718082135121027,4467.380541456292,0.1,0.0037737488746643066,4.0,0.05330649018287659
5861,0.7730582150022187,4468.153599671295,0.1,0.0037737153470516205,4.0,0.11580600589513779
5862,0.771269411228597,4468.924869082523,0.1,0.003773951902985573,4.0,0.026369759812951088
5863,0.771259046850105,4469.696128129373,0.1,0.003608662635087967,4.0,0.02309671975672245
5864,0.7711749249274531,4470.467303054301,0.1,0.0037741009145975113,4.0,0.021647928282618523
5865,0.7727853737225134,4471.240088428023,0.1,0.003774339333176613,4.0,0.10217434167861938
5866,0.7710698367357253,4472.011158264759,0.1,0.0035696597769856453,4.0,0.012986166402697563
5867,0.7727107778390248,4472.783869042598,0.1,0.0035697482526302338,4.0,0.09503469616174698
5868,0.7717721528137722,4473.555641195411,0.1,0.0035701943561434746,4.0,0.048110879957675934
5869,0.7725887807905673,4474.328229976202,0.1,0.0035696960985660553,4.0,0.08893397450447083
5870,0.7719039405956863,4475.100133916798,0.1,0.003570246510207653,4.0,0.05470113828778267
5871,0.7729182300294439,4475.873052146827,0.1,0.0035701943561434746,4.0,0.1054147407412529
5872,0.7729052422642707,4476.645957389092,0.1,0.003405008465051651,4.0,0.1020122542977333
5873,0.7710140273546179,4477.416971416446,0.1,0.0037441030144691467,4.0,0.01310308463871479
5874,0.7727497399424512,4478.189721156389,0.1,0.003569432534277439,4.0,0.09697753936052322
5875,0.7714014416262507,4478.961122598015,0.1,0.003579159267246723,4.0,0.029724735766649246
5876,0.771416332145532,4479.73253893016,0.1,0.003404563292860985,4.0,0.027559328824281693
5877,0.7713920371308922,4480.503930967291,0.1,0.0034046731889247894,4.0,0.02634640969336033
5878,0.7726344991549848,4481.276565466446,0.1,0.003744344227015972,4.0,0.09413069486618042
5879,0.7709755765721201,4482.047541043018,0.1,0.0034048575907945633,4.0,0.005526455119252205
