Steps,Reward,Accumulated reward,Throttle,Steer,deviation,velocity,Brake,Distance,Distance back-right
3374,0.4535701787019858,2754.851425007746,0.501721978187561,0.0010626998264342546,-1.0,21.85934829711914,-1.0,20,20
3375,0.45384291261527687,2755.305267920361,0.5017755031585693,0.0008774970192462206,-1.0,21.8602294921875,-1.0,20,20
3376,0.4536428463765464,2755.7589107667377,0.5018358826637268,-0.0009529038798063993,-1.0,21.861909866333008,-1.0,20,20
3377,0.4531514316252211,2756.212062198363,0.5018632411956787,-0.0012114986311644316,-1.0,21.862754821777344,-1.0,20,20
3378,0.4531538292043177,2756.6652160275676,0.5018631219863892,-0.001210228307172656,-1.0,21.86366844177246,-1.0,20,20
3379,0.4526539430541563,2757.1178699706215,0.5018578767776489,-0.001493346644565463,-1.0,21.8657283782959,-1.0,20,20
3380,0.45265477228603723,2757.5705247429078,0.5018573999404907,-0.0014931715559214354,-1.0,21.86668586730957,-1.0,20,20
3381,0.45265509904721485,2758.023179841955,0.5018572211265564,-0.0014930970501154661,-1.0,21.86758041381836,-1.0,20,20
3382,0.4535879285904534,2758.4767677705454,0.5018032789230347,-0.0010034374427050352,-1.0,21.869447708129883,-1.0,20,20
3383,0.4545816856556616,2758.931349456201,0.501780092716217,-0.00046099978499114513,-1.0,21.870256423950195,-1.0,20,20
3384,0.4531568299256531,2759.384506286127,0.5018615126609802,-0.0012095242273062468,-1.0,21.871253967285156,-1.0,20,20
3385,0.4531551257827363,2759.8376614119097,0.5018612742424011,-0.001210623187944293,-1.0,21.872989654541016,-1.0,20,20
3386,0.45364797202120755,2760.291309383931,0.5018331408500671,-0.0009516968857496977,-1.0,21.873817443847656,-1.0,20,20
3387,0.4538437471690011,2760.7451531311,0.5017723441123962,0.0008789461571723223,-1.0,21.8756103515625,-1.0,20,20
3388,0.45357107884742853,2761.198724209947,0.501718282699585,0.0010644376743584871,-1.0,21.876558303833008,-1.0,20,20
3389,0.45356905069295317,2761.65229326064,0.5017181038856506,0.0010656819213181734,-1.0,21.878433227539062,-1.0,20,20
3390,0.4535691188125472,2762.1058623794524,0.501717746257782,0.0010658607352524996,-1.0,21.879215240478516,-1.0,20,20
3391,0.4535695919244151,2762.559431971377,0.5017175674438477,0.0010657042730599642,-1.0,21.880813598632812,-1.0,20,20
3392,0.4535697531762666,2763.0130017245533,0.501717209815979,0.0010658309329301119,-1.0,21.881622314453125,-1.0,20,20
3393,0.45356937811936116,2763.466571102673,0.5017170310020447,0.0010661494452506304,-1.0,21.883207321166992,-1.0,20,20
3394,0.4535694761743237,2763.920140578847,0.501716673374176,0.0010663114953786135,-1.0,21.883991241455078,-1.0,20,20
3395,0.45356946894548655,2764.3737100477924,0.5017165541648865,0.001066387863829732,-1.0,21.885568618774414,-1.0,20,20
3396,0.4550663865579824,2764.8287764343504,0.5017869472503662,0.00018540886230766773,-1.0,21.886470794677734,-1.0,20,20
3397,0.45429566212402034,2765.2830720964744,0.5018682479858398,-0.0005676920991390944,-1.0,21.887365341186523,-1.0,20,20
3398,0.4538445781748298,2765.7369166746494,0.501769483089447,0.0008802164811640978,-1.0,21.88916778564453,-1.0,20,20
3399,0.45365444462440374,2766.190571119274,0.5018296837806702,-0.0009501695167273283,-1.0,21.890033721923828,-1.0,20,20
3400,0.4531614258695128,2766.6437325451434,0.5018572211265564,-0.0012095540296286345,-1.0,21.890920639038086,-1.0,20,20
3401,0.4531618172023889,2767.0968943623457,0.5018569827079773,-0.0012094795238226652,-1.0,21.892576217651367,-1.0,20,20
3402,0.45316247267608667,2767.5500568350217,0.5018566846847534,-0.0012092932593077421,-1.0,21.894193649291992,-1.0,20,20
3403,0.4531630829584652,2768.00321991798,0.5018563270568848,-0.0012091684620827436,-1.0,21.89504623413086,-1.0,20,20
3404,0.45316353611342075,2768.4563834540936,0.5018561482429504,-0.0012090231757611036,-1.0,21.896018981933594,-1.0,20,20
3405,0.45365720311317237,2768.910040657207,0.5018281936645508,-0.0009495287667959929,-1.0,21.897907257080078,-1.0,20,20
3406,0.45384531893106617,2769.363885976138,0.5017672181129456,0.0008811757434159517,-1.0,21.89870834350586,-1.0,20,20
3407,0.4550671197305921,2769.818953095869,0.5017841458320618,0.00018669781275093555,-1.0,21.900468826293945,-1.0,20,20
3408,0.45357053792640745,2770.272523633795,0.5017130374908447,0.0010679226834326982,-1.0,21.901283264160156,-1.0,20,20
3409,0.45357056200774826,2770.726094195803,0.5017128586769104,0.001068017678335309,-1.0,21.902183532714844,-1.0,20,20
3410,0.45357063930752195,2771.1796648351105,0.5017126798629761,0.0010680828709155321,-1.0,21.903915405273438,-1.0,20,20
3411,0.4535707786511186,2771.633235613762,0.5017122626304626,0.0010682579595595598,-1.0,21.90481948852539,-1.0,20,20
3412,0.4535707960801554,2772.0868064098418,0.5017120838165283,0.001068356679752469,-1.0,21.90637969970703,-1.0,20,20
3413,0.4535730128939751,2772.540379422736,0.5017117261886597,0.001067332224920392,-1.0,21.907190322875977,-1.0,20,20
3414,0.4535730203445557,2772.9939524430806,0.5017115473747253,0.001067436533048749,-1.0,21.908851623535156,-1.0,20,20
3415,0.45384589337969994,2773.4477983364604,0.5017649531364441,0.0008822281379252672,-1.0,21.909648895263672,-1.0,20,20
3416,0.45384600531580366,2773.9016443417763,0.501764714717865,0.0008823100943118334,-1.0,21.911212921142578,-1.0,20,20
3417,0.45384525715333546,2774.3554895989296,0.5017644166946411,0.0008829098660498857,-1.0,21.91208267211914,-1.0,20,20
3418,0.4538439940138321,2774.8093335929434,0.5017642378807068,0.0008837257046252489,-1.0,21.913660049438477,-1.0,20,20
3419,0.45435329175514305,2775.2636868846985,0.501758873462677,0.0006017733830958605,-1.0,21.914628982543945,-1.0,20,20
3420,0.45335430507845287,2775.717041189777,0.5017586350440979,0.000601350562646985,-2.0,21.91551399230957,-1.0,20,20
3421,0.45344189720835887,2776.1704830869853,0.5017757415771484,0.0005419210065156221,-2.0,21.91717529296875,-1.0,20,20
3422,0.45438494867099716,2776.624868035656,0.5017819404602051,-1.0051531717181206e-05,-2.0,21.918073654174805,-1.0,20,20
3423,0.4543841259583742,2777.0792521616145,0.501781702041626,-1.0656891390681267e-05,-2.0,21.918846130371094,-1.0,20,20
3424,0.4543843282771164,2777.5336364898917,0.5017815828323364,-1.0615913197398186e-05,-2.0,21.920434951782227,-1.0,20,20
3425,0.45438706729680833,2777.9880235571886,0.5017812252044678,-9.299023076891899e-06,-2.0,21.92209243774414,-1.0,20,20
3426,0.45185416126477396,2778.4398777184533,0.501841127872467,-0.0013913854490965605,-2.0,21.92296028137207,-1.0,20,20
3427,0.45185289812527063,2778.8917306165786,0.5018409490585327,-0.0013922012876719236,-2.0,21.923873901367188,-1.0,20,20
3428,0.4521878419030192,2779.3439184584818,0.5018513202667236,-0.001198340905830264,-2.0,21.92556381225586,-1.0,20,20
3429,0.45218648780434434,2779.796104946286,0.5018509030342102,-0.0011993523221462965,-2.0,21.926382064819336,-1.0,20,20
3430,0.4521868012609137,2780.248291747547,0.5018507242202759,-0.0011992852669209242,-2.0,21.92730140686035,-1.0,20,20
3431,0.45218715463130776,2780.700478902178,0.5018505454063416,-0.001199195859953761,-2.0,21.92816734313965,-1.0,20,20
3432,0.45218743482635665,2781.1526663370046,0.5018503665924072,-0.001199147431179881,-2.0,21.929737091064453,-1.0,20,20
3433,0.4521926357751002,2781.6048589727798,0.5018501281738281,-0.001196379540488124,-2.0,21.930543899536133,-1.0,20,20
3434,0.4521925481420809,2782.057051520922,0.501849889755249,-0.001196573255583644,-2.0,21.932098388671875,-1.0,20,20
3435,0.4521931537234978,2782.5092446746453,0.5018495917320251,-0.0011964149307459593,-2.0,21.93289566040039,-1.0,20,20
3436,0.4521934472231549,2782.9614381218685,0.5018494129180908,-0.0011963590513914824,-2.0,21.93463134765625,-1.0,20,20
3437,0.4521946196252302,2783.4136327414935,0.5018490552902222,-0.0011959194671362638,-2.0,21.935514450073242,-1.0,20,20
3438,0.45219166484914186,2783.8658244063427,0.5018488168716431,-0.001197718782350421,-2.0,21.93722152709961,-1.0,20,20
3439,0.4535222632840187,2784.3193466696266,0.5018525123596191,-0.0004503417294472456,-2.0,21.93807029724121,-1.0,20,20
3440,0.4535230523803315,2784.772869722007,0.5018523335456848,-0.00045000831596553326,-2.0,21.939725875854492,-1.0,20,20
3441,0.4535237125549909,2785.226393434562,0.5018519759178162,-0.0004498555790632963,-2.0,21.940547943115234,-1.0,20,20
3442,0.453519165926879,2785.679912600489,0.5018516778945923,-0.00045258249156177044,-2.0,21.942161560058594,-1.0,20,20
3443,0.4548210580088642,2786.1347336584977,0.5018560886383057,0.0002808470744639635,-1.0,21.943117141723633,-1.0,20,20
3444,0.45473708300279186,2786.5894707415005,0.5018386244773865,0.00033846800215542316,-1.0,21.944318771362305,-1.0,20,20
3445,0.45516985015415895,2787.0446405916546,0.5018661022186279,7.944856770336628e-05,-1.0,21.945384979248047,-1.0,20,20
3446,0.45481147554219653,2787.4994520671967,0.5018764138221741,0.00027388264425098896,-1.0,21.947254180908203,-1.0,20,20
3447,0.45480826407586705,2787.9542603312725,0.5018760561943054,0.00027589802630245686,-1.0,21.948122024536133,-1.0,20,20
3448,0.45480825822183946,2788.4090685894944,0.5018758773803711,0.0002760097850114107,-1.0,21.9489688873291,-1.0,20,20
3449,0.4548083521523734,2788.8638769416466,0.5018756985664368,0.00027606566436588764,-1.0,21.95057487487793,-1.0,20,20
3450,0.45480926844074077,2789.3186862100874,0.5018753409385681,0.0002757695037871599,-1.0,21.951446533203125,-1.0,20,20
3451,0.4540091170184758,2789.772695327106,0.5018748641014099,0.0007241435814648867,-1.0,21.952260971069336,-1.0,20,20
3452,0.4540091976444015,2790.2267045247504,0.5018746852874756,0.0007242069113999605,-1.0,21.954126358032227,-1.0,20,20
3453,0.453651836355749,2790.680356361106,0.5018847584724426,0.0009182181674987078,-1.0,21.954952239990234,-1.0,20,20
3454,0.45365191698167473,2791.1340082780875,0.5018845796585083,0.0009182814974337816,-1.0,21.956546783447266,-1.0,20,20
3455,0.4536524806979245,2791.5876607587857,0.5018842220306396,0.0009181827772408724,-1.0,21.957334518432617,-1.0,20,20
3456,0.4536520743308411,2792.0413128331165,0.5018841028213501,0.0009184826631098986,-1.0,21.95882225036621,-1.0,20,20
3457,0.4536521856904118,2792.494965018807,0.5018837451934814,0.0009186372626572847,-1.0,21.959577560424805,-1.0,20,20
3458,0.4536521651569665,2792.948617183964,0.5018836259841919,0.0009187210816890001,-1.0,21.96114158630371,-1.0,20,20
3459,0.4524942358787659,2793.401111419843,0.5018934011459351,0.0015612312126904726,-1.0,21.961875915527344,-1.0,20,20
3460,0.4524972967369304,2793.85360871658,0.5018932223320007,0.0015596256125718355,-1.0,21.963424682617188,-1.0,20,20
3461,0.4524959831286133,2794.3061046997086,0.5018929243087769,0.0015605420339852571,-1.0,21.964218139648438,-1.0,20,20
3462,0.45249988687805653,2794.7586045865864,0.5018926858901978,0.0015585005749017,-1.0,21.965728759765625,-1.0,20,20
3463,0.45106638646538233,2795.2096709730517,0.5018645524978638,0.0018183283973485231,-2.0,21.966646194458008,-1.0,20,20
3464,0.4513062464213885,2795.6609772194734,0.5018871426582336,0.0016703021246939898,-2.0,21.968135833740234,-1.0,20,20
3465,0.45050234252307564,2796.1114795619965,0.5018865466117859,0.002120849909260869,-2.0,21.9688777923584,-1.0,20,20
3466,0.44969965187198524,2796.5611792138684,0.5018861293792725,0.0025706097949296236,-2.0,21.970396041870117,-1.0,20,20
3467,0.4506819710542137,2797.0118611849225,0.5018923282623291,0.0020167503971606493,-2.0,21.971113204956055,-1.0,20,20
3468,0.4506807611331432,2797.462541946056,0.5018921494483948,0.0020175364334136248,-2.0,21.972537994384766,-1.0,20,20
3469,0.45032500167497036,2797.912866947731,0.5019022822380066,0.0022106145042926073,-2.0,21.973360061645508,-1.0,20,20
3470,0.4503273221760367,2798.363194269907,0.5019020438194275,0.002209459664300084,-2.0,21.974340438842773,-1.0,20,20
3471,0.452064839214663,2798.8152591091216,0.5019426345825195,0.0012118250597268343,-2.0,21.975975036621094,-1.0,20,20
3472,0.4537504275580868,2799.2690095366797,0.5021383166313171,-0.00014918181113898754,-2.0,21.97674560546875,-1.0,20,20
3473,0.453532803150293,2799.72254233983,0.5021556615829468,-0.0002605288755148649,-2.0,21.978334426879883,-1.0,20,20
3474,0.44859713352626807,2800.171139473356,0.5022833943367004,-0.002947012661024928,-2.0,21.97984504699707,-1.0,20,20
3475,0.4473929220840246,2800.61853239544,0.502305805683136,-0.0036077748518437147,-2.0,21.98063087463379,-1.0,20,20
3476,0.4477705835438821,2801.066302978984,0.5023306012153625,-0.003381241811439395,-2.0,21.98139762878418,-1.0,20,20
3477,0.4477705690862079,2801.51407354807,0.5023303627967834,-0.003381394548341632,-2.0,21.98297882080078,-1.0,20,20
3478,0.447509621281842,2801.961583169352,0.502332866191864,-0.003526006592437625,-2.0,21.983776092529297,-1.0,20,20
3479,0.4475054424817984,2802.409088611834,0.5023326277732849,-0.003528491361066699,-2.0,21.98535919189453,-1.0,20,20
3480,0.44830294442438473,2802.8573915562583,0.5023320317268372,-0.003082251874729991,-2.0,21.9862060546875,-1.0,20,20
3481,0.44830816590657363,2803.3056997221647,0.5023319125175476,-0.0030794001650065184,-2.0,21.98707389831543,-1.0,20,20
3482,0.44924126992387964,2803.7549409920885,0.502349853515625,-0.002545977709814906,-2.0,21.989044189453125,-1.0,20,20
3483,0.451881819372154,2804.206822811461,0.5023241639137268,-0.0010828550439327955,-2.0,21.990215301513672,-1.0,20,20
3484,0.44920030837244396,2804.656023119833,0.5021815299987793,0.0026710324455052614,-2.0,21.992164611816406,-1.0,20,20
3485,0.4505709821498908,2805.1065941019833,0.502293586730957,0.001835474045947194,-2.0,21.993207931518555,-1.0,20,20
3486,0.45037559635036933,2805.556969698334,0.5023002624511719,0.0019408401567488909,-2.0,21.99427032470703,-1.0,20,20
3487,0.44908647582985994,2806.006056174164,0.5022874474525452,0.002670522080734372,-2.0,21.996044158935547,-1.0,20,20
3488,0.4476311368919643,2806.453687311056,0.5022772550582886,0.0034916952718049288,-2.0,21.996906280517578,-1.0,20,20
3489,0.44343352131066577,2806.8971208323665,0.5021674633026123,0.0059089669957757,-2.0,21.998573303222656,-1.0,20,20
3490,0.44387669421785647,2807.3409975265845,0.5022196769714355,0.0056291138753294945,-2.0,21.99955177307129,-1.0,20,20
3491,0.4449509824491327,2807.7859485090335,0.5022286772727966,0.005582052282989025,-1.0,22.001131057739258,-1.0,20,20
3492,0.43559479891703945,2808.2215433079505,0.5020157098770142,0.010950715281069279,-1.0,22.001928329467773,-1.0,20,20
3493,0.4374757497880076,2808.6590190577385,0.5021034479141235,0.009844155050814152,-1.0,22.00263214111328,-1.0,20,20
3494,0.43719753743619433,2809.0962165951746,0.5021200180053711,0.009989901445806026,-1.0,22.004179000854492,-1.0,20,20
3495,0.43724651866175585,2809.533463113836,0.5021052956581116,0.009971403516829014,-1.0,22.004932403564453,-1.0,20,20
3496,0.4303345435740692,2809.9637976574104,0.5018611550331116,0.013990221545100212,-1.0,22.005680084228516,-1.0,20,20
3497,0.43275594878480544,2810.396553606195,0.5019910931587219,0.012555405497550964,-1.0,22.007326126098633,-1.0,20,20
3498,0.4290353117200235,2810.825588917915,0.5018946528434753,0.01525746937841177,0.0,22.008047103881836,-1.0,20,20
3499,0.42313136767950793,2811.2487202855946,0.501662015914917,0.018704811111092567,0.0,22.008712768554688,-1.0,20,20
3500,0.4219084804565424,2811.6706287660513,0.5016375780105591,0.018844453617930412,1.0,22.00996971130371,-1.0,20,20
3501,0.4118958583321599,2812.0825246243835,0.5013171434402466,0.024645918980240822,1.0,22.01055908203125,-1.0,20,20
3502,0.4142167144541939,2812.4967413388376,0.501399040222168,0.023296555504202843,1.0,22.010986328125,-1.0,20,20
3503,0.40957755647315863,2812.906318895311,0.501204252243042,0.026012655347585678,1.0,22.012062072753906,-1.0,20,20
3504,0.4092078939963664,2813.315526789307,0.5011929273605347,0.025666536763310432,2.0,22.012451171875,-1.0,20,20
3505,0.4050245557065521,2813.7205513450135,0.5011110305786133,0.028058890253305435,2.0,22.01323127746582,-1.0,20,20
3506,0.405034832407676,2814.125586177421,0.5011080503463745,0.028054943308234215,2.0,22.01353645324707,-1.0,20,20
3507,0.40347792835249785,2814.5290641057736,0.5009937882423401,0.02899612858891487,2.0,22.01416778564453,-1.0,20,20
3508,0.402856459548076,2814.931920565322,0.5009847283363342,0.02934964746236801,2.0,22.014415740966797,-1.0,20,20
3509,0.40197609446552535,2815.3338966597876,0.5009236931800842,0.029879679903388023,2.0,22.014772415161133,-1.0,20,20
3510,0.40163438378664706,2815.735531043574,0.5009171366691589,0.030075015500187874,2.0,22.014917373657227,-1.0,20,20
3511,0.39983197117100155,2816.135363014745,0.500838577747345,0.03113202564418316,2.0,22.015010833740234,-1.0,20,20
3512,0.40358027777643424,2816.5389432925217,0.500995934009552,0.028937511146068573,2.0,22.015071868896484,-1.0,20,20
3513,0.40144025580478565,2816.9403835483263,0.5008059740066528,0.030251165851950645,2.0,22.015161514282227,-1.0,20,20
3514,0.4049005366680878,2817.3452840849945,0.5008957386016846,0.028258951380848885,2.0,22.01513671875,-1.0,20,20
3515,0.40270562116908176,2817.7479897061635,0.5007916688919067,0.02955123968422413,2.0,22.015153884887695,-1.0,20,20
3516,0.4060216437134714,2818.154011349877,0.5008945465087891,0.0276318546384573,2.0,22.015005111694336,-1.0,20,20
3517,0.40410755057561965,2818.5581189004524,0.5007743835449219,0.02877664566040039,2.0,22.014955520629883,-1.0,20,20
3518,0.40691664785643417,2818.965035548309,0.5009189248085022,0.02711586281657219,2.0,22.01482582092285,-1.0,20,20
3519,0.40869040123728057,2819.3737259495465,0.5009274482727051,0.026117390021681786,2.0,22.01459503173828,-1.0,20,20
3520,0.40971603973600124,2819.7834419892824,0.5009191036224365,0.025548094883561134,2.0,22.014480590820312,-1.0,20,20
3521,0.41085291921702166,2820.1942949084996,0.5009735822677612,0.02487839199602604,2.0,22.014362335205078,-1.0,20,20
3522,0.41437114011035076,2820.60866604861,0.5010721683502197,0.023408379405736923,1.0,22.014049530029297,-1.0,20,20
3523,0.4193398617960158,2821.0280059104057,0.5011311769485474,0.020590096712112427,1.0,22.013919830322266,-1.0,20,20
3524,0.4196950668955133,2821.4477009773013,0.5011866092681885,0.02035755291581154,1.0,22.01380729675293,-1.0,20,20
