Episode,Reward,Num_steps,Index_loc
23368,30.7890625,64,2
23369,16.1015625,50,1
23370,99.84375,148,2
23371,53.265625,94,2
23372,18.28515625,56,1
23373,11.8359375,42,0
23374,45.27734375,78,0
23375,18.1875,47,0
23376,17.796875,47,0
23377,-4.30078125,21,1
23378,58.1796875,90,2
23379,-1.6484375,24,0
23380,53.66015625,92,2
23381,3.48828125,34,2
23382,19.23828125,51,0
23383,56.9453125,96,0
23384,20.76171875,51,1
23385,1.5234375,30,2
23386,8.52734375,37,0
23387,-2.55078125,24,1
23388,7.07421875,40,0
23389,4.3515625,33,0
23390,13.66015625,50,1
23391,35.20703125,64,0
23392,-3.9453125,22,1
23393,1.65625,29,0
23394,5.05859375,32,1
23395,7.171875,35,0
23396,2.8984375,30,0
23397,6.06640625,32,1
23398,13.8046875,45,2
23399,40.9296875,84,0
23400,9.0078125,45,2
23401,7.15234375,36,0
23402,12.70703125,41,2
23403,24.9375,57,1
23404,8.8671875,35,1
23405,22.125,54,1
23406,0.0703125,30,2
23407,22.17578125,52,0
23408,3.453125,29,1
23409,-0.45703125,28,2
23410,-1.14453125,28,2
23411,35.1796875,85,2
23412,5.3359375,34,0
23413,20.54296875,50,0
23414,30.609375,64,1
23415,67.8359375,128,2
23416,10.96484375,37,1
23417,93.81640625,145,1
23418,21.70703125,50,1
23419,6.9609375,32,1
23420,2.7421875,30,0
23421,3.62109375,31,0
23422,49.234375,93,1
23423,14.2421875,47,2
23424,50.2578125,87,1
23425,170.80078125,235,1
23426,76.40625,131,0
23427,105.171875,159,2
23428,24.38671875,53,0
23429,42.24609375,86,0
23430,4.90234375,33,2
23431,-2.66796875,23,1
23432,97.88671875,147,0
23433,32.125,69,1
23434,-0.9375,28,2
23435,95.61328125,139,0
23436,1.94921875,33,2
23437,18.31640625,54,2
23438,67.0625,110,0
23439,51.26171875,108,0
23440,12.98828125,39,1
23441,10.09375,39,2
23442,53.87109375,99,0
23443,4.58984375,34,1
23444,14.30078125,50,1
23445,67.78125,109,0
23446,23.546875,62,2
23447,7.3203125,41,1
23448,7.83203125,34,1
23449,4.19921875,34,1
23450,0.453125,30,2
23451,8.51953125,35,0
23452,-5.078125,20,1
23453,20.30078125,52,2
23454,6.51953125,37,1
23455,34.46484375,67,2
23456,117.453125,169,2
23457,24.3359375,64,2
23458,36.10546875,70,0
23459,12.4296875,46,2
23460,19.8984375,50,1
23461,64.8984375,134,1
23462,11.984375,45,2
23463,20.359375,50,0
23464,-2.55078125,23,1
23465,119.8359375,166,2
23466,-1.125,27,2
23467,51.8046875,100,2
23468,5.44921875,34,2
23469,0.984375,28,0
23470,3.06640625,31,0
23471,14.9765625,44,2
23472,13.79296875,46,1
23473,7.74609375,38,2
23474,26.6328125,57,0
23475,16.94921875,51,0
23476,87.36328125,134,1
23477,14.93359375,45,0
23478,44.96484375,87,2
23479,110.37109375,176,0
23480,10.9140625,44,2
23481,20.37109375,54,0
23482,60.4296875,122,2
23483,49.16015625,98,1
23484,99.328125,136,2
23485,37.17578125,80,0
23486,1.8671875,30,0
23487,45.96875,80,2
23488,17.109375,49,2
23489,10.48828125,42,1
23490,23.359375,68,1
23491,6.2265625,34,0
23492,21.078125,57,1
23493,13.29296875,48,1
23494,23.6953125,68,1
23495,-0.55078125,28,2
23496,-5.03515625,20,1
23497,24.609375,68,1
23498,8.06640625,42,0
23499,55.20703125,104,1
23500,73.5703125,121,2
23501,9.88671875,38,0
23502,4.3984375,37,0
23503,3.48046875,32,0
23504,6.046875,35,2
23505,17.51171875,57,1
23506,2.98828125,31,0
23507,55.27734375,89,2
23508,80.41796875,121,2
23509,1.65234375,26,1
23510,11.10546875,40,1
23511,2.390625,30,0
23512,16.18359375,50,0
23513,28.17578125,63,0
23514,14.58984375,50,1
23515,22.45703125,57,0
23516,21.48046875,60,1
23517,11.1875,45,0
23518,97.91015625,163,2
23519,12.80859375,38,1
23520,14.59375,41,1
23521,12.32421875,39,1
23522,13.76953125,41,1
23523,-5.0234375,20,1
23524,7.73828125,37,0
23525,2.64453125,33,2
23526,42.96484375,78,0
23527,28.45703125,57,0
23528,7.17578125,36,0
23529,27.359375,58,0
23530,113.8984375,155,1
23531,11.5859375,42,2
23532,14.67578125,50,0
23533,10.2890625,37,1
23534,14.546875,45,2
23535,43.46484375,81,2
23536,8.58203125,44,2
23537,44.29296875,89,0
23538,69.546875,110,0
23539,83.578125,144,0
23540,2.33984375,31,1
23541,3.35546875,34,2
23542,7.390625,36,2
23543,80.91796875,126,2
23544,15.80078125,44,0
23545,31.33203125,62,2
23546,14.1328125,46,0
23547,85.91796875,139,2
23548,19.9921875,60,2
23549,-5.09765625,20,1
23550,-3.17578125,23,1
23551,34.80859375,64,0
23552,12.5546875,39,1
23553,14.0078125,44,0
23554,0.52734375,30,2
23555,4.0390625,32,2
23556,10.703125,43,0
23557,58.11328125,95,0
23558,14.953125,51,0
23559,10.4921875,39,0
23560,113.77734375,178,2
23561,12.0390625,42,2
23562,49.0703125,92,0
23563,12.59375,40,1
23564,11.81640625,47,0
23565,1.65234375,32,2
23566,69.41015625,115,2
23567,38.5234375,83,2
23568,19.265625,61,1
23569,15.06640625,52,0
23570,28.1484375,58,0
23571,25.09375,60,2
23572,15.984375,54,2
23573,36.8046875,70,1
23574,17.73828125,46,1
23575,30.41015625,82,0
23576,2.07421875,33,2
23577,47.14453125,100,0
23578,12.9296875,41,0
23579,-3.61328125,22,1
23580,15.0703125,50,0
23581,36.32421875,72,1
23582,27.44921875,61,0
23583,1.2109375,28,0
23584,15.71484375,46,2
23585,-4.23828125,21,1
23586,50.66015625,81,0
23587,14.58984375,44,0
23588,6.1953125,38,1
23589,19.40625,50,0
23590,27.05859375,57,1
23591,8.7734375,39,2
23592,36.90234375,90,1
23593,4.390625,32,0
23594,18.96875,46,1
23595,0.69921875,30,2
23596,12.23046875,39,1
23597,10.3359375,39,2
23598,72.80078125,125,2
23599,14.8671875,44,2
23600,3.02734375,35,2
23601,-1.50390625,24,0
23602,117.06640625,162,2
23603,9.82421875,39,2
23604,21.078125,59,2
23605,-2.44140625,24,1
23606,0.6953125,30,2
23607,40.62890625,81,2
23608,5.65625,35,0
23609,13.66796875,49,0
23610,9.6484375,38,0
23611,8.12890625,37,0
23612,15.875,49,2
23613,8.56640625,43,2
23614,139.9765625,217,0
23615,55.58203125,88,2
23616,6.953125,34,2
23617,80.484375,153,2
23618,3.296875,31,0
23619,-4.19921875,21,1
23620,70.52734375,118,0
23621,16.21875,60,2
23622,11.5859375,40,0
23623,17.640625,48,0
23624,8.8828125,38,0
23625,24.22265625,57,0
23626,44.6953125,79,2
23627,4.15625,34,1
23628,8.16015625,44,2
23629,1.16015625,32,2
23630,10.71875,44,2
23631,9.9453125,36,1
23632,23.59375,56,2
23633,23.72265625,52,1
23634,2.16796875,30,0
23635,12.64453125,44,0
23636,24.5546875,61,2
23637,70.078125,114,0
23638,2.58203125,27,1
23639,2.62109375,29,0
23640,5.88671875,31,1
23641,5.46875,32,0
23642,6.2578125,31,1
23643,17.80078125,45,2
23644,2.8125,31,1
23645,5.078125,30,1
23646,20.83984375,48,0
23647,41.23046875,83,2
23648,10.66796875,40,2
23649,5.9765625,31,1
23650,30.91796875,66,1
23651,1.71875,28,0
23652,0.359375,32,2
23653,-2.5,25,2
23654,15.9921875,41,1
23655,2.75390625,27,1
23656,9.08984375,40,0
23657,11.109375,39,2
23658,27.90234375,64,1
23659,-1.83203125,26,2
23660,9.43359375,35,1
23661,5.015625,38,2
23662,8.234375,36,2
23663,9.4453125,35,1
23664,31.16015625,64,2
23665,29.66796875,79,2
23666,-4.37890625,21,1
23667,10.36328125,42,0
23668,28.1640625,58,2
23669,-2.09375,26,2
23670,13.53125,43,2
23671,-2.28125,26,2
23672,35.0546875,66,2
23673,11.31640625,39,1
23674,9.57421875,37,0
23675,10.94140625,37,1
23676,33.5625,67,0
23677,139.359375,195,1
23678,33.31640625,67,0
23679,67.13671875,110,0
23680,19.6796875,60,2
23681,10.17578125,38,1
23682,44.765625,87,1
23683,22.49609375,57,0
23684,7.9140625,40,2
23685,0.23046875,30,2
23686,40.77734375,70,1
23687,10.59375,50,1
23688,23.30859375,50,1
23689,81.8203125,122,1
23690,78.90625,115,0
23691,-0.74609375,28,2
23692,31.015625,65,0
23693,3.80859375,34,2
23694,13.328125,39,1
23695,46.33984375,92,0
23696,11.0078125,44,2
23697,94.8046875,144,0
23698,5.34765625,37,2
23699,12.1328125,45,2
23700,31.26171875,64,1
23701,-2.5546875,23,1
23702,5.68359375,38,2
23703,29.19140625,63,2
23704,19.1640625,54,2
23705,4.44140625,29,1
23706,-2.40625,23,1
23707,108.5390625,182,1
23708,48.66796875,84,1
23709,13.140625,42,0
23710,21.9296875,54,0
23711,14.71484375,44,0
23712,71.26171875,112,1
23713,50.19921875,84,1
23714,74.3125,114,1
23715,15.49609375,47,0
23716,16.84375,48,0
23717,4.375,35,2
23718,40.83984375,75,0
23719,46.0546875,84,0
23720,22.8125,56,0
23721,6.5625,38,2
23722,40.44140625,78,0
23723,15.34375,44,1
23724,5.9765625,36,2
23725,24.49609375,55,0
23726,28.41796875,63,2
23727,87.00390625,158,1
23728,-3.80078125,21,1
23729,11.9375,43,0
23730,7.9375,39,2
23731,34.73828125,69,0
23732,29.3359375,65,0
23733,31.16796875,62,1
23734,17.08203125,57,2
23735,11.82421875,48,2
23736,59.5546875,99,1
23737,24.6484375,56,1
23738,52.82421875,98,2
23739,23.35546875,54,0
23740,103.83203125,172,0
23741,27.78125,59,0
23742,17.44140625,52,0
23743,108.0,167,0
23744,40.78125,85,0
23745,17.859375,53,2
23746,98.40234375,164,0
23747,8.33984375,41,1
23748,12.02734375,50,1
23749,10.41015625,41,0
23750,15.2421875,44,2
23751,8.60546875,41,2
23752,6.4765625,37,2
23753,124.3671875,189,1
23754,79.75390625,130,0
23755,24.3046875,68,1
23756,13.95703125,40,1
23757,49.0546875,90,0
23758,28.65625,64,0
23759,59.59765625,98,1
23760,62.234375,108,1
23761,32.265625,59,0
23762,3.7265625,34,2
23763,49.0,86,2
23764,64.296875,101,0
23765,94.6640625,171,0
23766,1.67578125,26,1
23767,11.16796875,43,2
23768,8.3671875,38,0
23769,71.38671875,131,1
23770,12.1171875,43,0
23771,30.51953125,64,0
23772,2.71484375,27,1
23773,13.23046875,49,2
23774,52.34765625,85,0
23775,-3.58203125,22,1
23776,6.671875,38,2
23777,47.40234375,84,2
23778,51.375,85,1
23779,174.91796875,228,1
23780,80.34765625,118,2
23781,1.80859375,30,1
23782,50.05859375,104,1
23783,1.203125,29,1
23784,40.0546875,76,2
23785,5.90625,38,1
23786,5.23046875,36,2
23787,12.5703125,44,0
23788,30.109375,62,2
23789,32.4296875,67,0
23790,8.8046875,38,1
23791,8.3359375,42,0
23792,24.34765625,60,2
23793,8.76953125,36,0
23794,61.90625,107,1
23795,17.36328125,59,2
23796,59.22265625,107,0
23797,10.71484375,43,1
23798,1.5625,32,2
23799,93.046875,164,0
23800,62.9375,112,1
23801,98.3828125,143,2
23802,0.1484375,27,1
23803,44.3125,88,0
23804,19.13671875,51,2
23805,11.40625,39,2
23806,52.48046875,95,2
23807,7.48046875,39,2
23808,37.8203125,82,0
23809,11.75,43,0
23810,7.36328125,38,2
23811,33.015625,80,2
23812,21.28125,51,1
23813,11.60546875,45,0
23814,5.11328125,33,2
23815,50.91796875,90,1
23816,65.47265625,131,2
23817,0.99609375,31,2
23818,44.609375,75,1
23819,3.91796875,33,0
23820,9.79296875,36,1
23821,18.4375,45,1
23822,-0.6640625,27,2
23823,92.8828125,140,1
23824,5.171875,30,1
23825,1.46484375,28,0
23826,6.078125,31,1
23827,6.85546875,36,0
23828,4.56640625,33,0
23829,59.26171875,97,2
23830,77.0,122,2
23831,29.6875,65,0
23832,3.97265625,34,2
23833,2.51171875,29,0
23834,6.6953125,32,1
23835,2.48046875,29,0
23836,4.3828125,35,2
23837,5.01953125,35,2
23838,34.71484375,67,0
23839,4.53515625,36,2
23840,1.92578125,26,1
23841,2.7265625,27,1
23842,11.20703125,41,0
23843,13.44140625,39,1
23844,80.28515625,118,1
23845,15.1875,41,1
23846,3.4296875,35,2
23847,8.78515625,38,0
23848,26.390625,54,1
23849,17.4921875,44,1
23850,4.1640625,32,0
23851,22.3359375,54,1
23852,12.109375,38,1
23853,3.171875,31,0
23854,7.29296875,35,0
23855,40.3203125,76,1
23856,3.30078125,31,0
23857,11.71875,39,0
23858,3.53125,32,0
23859,17.0859375,46,2
23860,4.14453125,32,0
23861,5.51953125,31,1
23862,2.296875,32,2
23863,21.8828125,50,1
23864,5.3046875,33,0
23865,15.328125,42,1
23866,3.16796875,34,2
23867,11.9375,39,0
23868,21.1796875,48,1
23869,40.4453125,86,2
23870,1.5625,28,0
23871,3.140625,31,0
23872,-3.296875,22,1
23873,-2.66796875,24,1
23874,5.109375,34,0
23875,41.4765625,83,2
23876,24.578125,69,1
23877,27.3359375,60,2
23878,0.08203125,27,1
23879,-4.5,21,1
23880,1.15625,32,1
23881,4.39453125,32,0
23882,-2.13671875,26,2
23883,31.80078125,65,0
23884,1.7578125,29,0
23885,5.6484375,34,2
23886,13.5703125,52,2
23887,7.69921875,37,0
23888,2.078125,28,1
23889,53.05859375,94,1
23890,25.28125,56,0
23891,9.625,35,1
23892,9.86328125,36,1
23893,6.28515625,35,0
23894,0.51171875,30,2
23895,-2.49609375,25,2
23896,4.62109375,30,1
23897,-4.3203125,21,1
23898,29.453125,59,0
23899,70.1796875,114,2
23900,12.80078125,41,0
23901,20.58984375,57,2
23902,45.2734375,92,1
23903,18.75,44,1
23904,-1.94140625,26,2
23905,83.87890625,133,0
23906,-3.53515625,22,1
23907,5.22265625,35,2
23908,60.82421875,95,0
23909,-3.58984375,22,1
23910,99.859375,144,1
23911,10.0703125,40,0
23912,4.95703125,30,1
23913,0.4609375,30,2
23914,34.35546875,74,1
23915,27.78125,58,0
23916,3.03515625,30,0
23917,62.1484375,115,1
23918,2.01171875,29,0
23919,80.3203125,119,1
23920,11.25,37,1
23921,28.1953125,79,2
23922,5.7265625,39,2
23923,13.484375,40,1
23924,63.3125,97,0
23925,14.6953125,49,0
23926,-0.88671875,27,2
23927,60.6640625,100,2
23928,4.2109375,32,2
23929,96.578125,131,2
23930,27.765625,64,0
23931,12.1484375,45,1
23932,3.01171875,31,1
23933,28.51171875,64,0
23934,11.09765625,42,1
23935,10.00390625,41,0
23936,2.0078125,32,2
23937,23.57421875,65,0
23938,29.86328125,82,2
23939,26.23828125,63,2
23940,8.36328125,37,2
23941,21.390625,51,2
23942,11.19921875,38,1
23943,14.15625,45,2
23944,1.25,32,2
23945,-1.59375,27,2
23946,20.42578125,48,1
23947,2.18359375,31,2
23948,16.51171875,51,0
23949,5.45703125,32,1
23950,45.5859375,82,2
23951,107.8203125,155,1
23952,55.53125,101,1
23953,0.86328125,28,1
23954,61.0,94,0
23955,40.37890625,73,2
23956,17.76953125,52,2
23957,7.73828125,38,0
23958,-1.56640625,26,2
23959,46.6015625,91,1
23960,47.70703125,86,2
23961,42.37890625,79,2
23962,66.4765625,104,0
23963,53.38671875,117,2
23964,147.328125,201,0
23965,24.125,63,2
23966,28.34765625,63,0
23967,31.67578125,69,1
23968,87.98046875,127,0
23969,34.64453125,69,0
23970,0.83203125,32,2
23971,7.625,40,1
23972,63.7421875,108,2
23973,8.7421875,35,1
23974,0.984375,31,2
23975,6.98046875,35,0
23976,25.37890625,61,2
23977,34.7109375,64,0
23978,36.50390625,77,1
23979,12.671875,42,2
23980,22.8359375,50,1
23981,4.89453125,37,2
23982,7.48828125,38,2
23983,6.65234375,35,0
23984,72.66015625,106,0
23985,24.640625,67,1
23986,43.47265625,89,2
23987,-3.48046875,22,1
23988,-5.12890625,20,1
23989,28.09765625,59,0
23990,22.88671875,53,0
23991,92.7265625,138,1
23992,31.171875,72,2
23993,11.55078125,40,1
23994,57.83203125,121,1
23995,65.05078125,106,2
23996,2.6328125,31,1
23997,3.62109375,33,1
23998,159.2578125,248,2
23999,81.3203125,151,2
24000,45.21875,80,0
24001,-2.09375,26,2
24002,46.52734375,97,2
24003,141.703125,201,0
24004,8.22265625,39,2
24005,12.08203125,41,2
24006,4.20703125,32,2
24007,47.12109375,94,0
24008,0.453125,30,2
24009,40.3125,73,1
24010,19.875,50,1
24011,9.0390625,35,1
24012,8.79296875,35,1
24013,23.20703125,55,2
24014,3.01171875,31,0
24015,14.56640625,47,0
24016,29.81640625,65,0
24017,14.671875,52,0
24018,4.96484375,40,2
24019,20.046875,52,0
24020,55.66015625,98,1
24021,20.16015625,56,2
24022,0.4453125,30,2
24023,4.328125,33,2
24024,55.72265625,98,2
24025,31.890625,75,1
24026,1.25390625,28,0
24027,2.84375,33,1
24028,37.46875,70,2
24029,67.07421875,108,1
24030,10.84375,43,0
24031,37.09765625,72,1
24032,8.79296875,41,2
24033,49.47265625,123,1
24034,1.671875,29,0
24035,8.390625,41,0
24036,5.12109375,37,1
24037,31.75390625,66,2
24038,12.96484375,47,2
24039,13.5625,42,0
24040,11.4375,41,0
24041,9.953125,38,2
24042,18.796875,52,2
24043,36.95703125,74,0
24044,26.8359375,54,1
24045,42.95703125,81,2
24046,10.98828125,48,2
24047,31.6796875,62,1
24048,7.8203125,41,1
24049,7.3515625,36,0
24050,16.65625,47,2
24051,4.0390625,33,0
24052,27.703125,58,1
24053,5.00390625,33,2
24054,34.67578125,62,0
24055,45.55859375,78,2
24056,19.04296875,56,1
24057,-5.1015625,20,1
24058,38.42578125,68,1
24059,33.8125,70,2
24060,39.1953125,72,1
24061,21.6796875,62,0
24062,7.921875,39,0
24063,7.56640625,39,2
24064,29.52734375,66,0
24065,-4.80859375,20,1
24066,28.64453125,58,0
24067,55.0703125,95,1
24068,-1.609375,24,1
24069,-2.84765625,23,1
24070,146.640625,196,2
24071,1.1171875,30,2
24072,-4.9140625,20,1
24073,-3.33203125,22,1
24074,16.875,45,0
24075,38.265625,66,0
24076,14.86328125,47,2
24077,1.875,32,1
24078,11.19140625,39,1
24079,42.31640625,89,0
24080,12.14453125,41,2
24081,25.125,56,1
24082,100.87890625,149,2
24083,5.50390625,34,0
24084,9.109375,38,0
24085,8.23046875,34,1
24086,44.34765625,97,1
24087,8.3671875,36,0
24088,2.63671875,27,1
24089,3.87890625,35,2
24090,8.73046875,35,1
24091,45.35546875,86,0
24092,2.421875,27,1
24093,4.7734375,32,0
24094,7.22265625,33,1
24095,2.65234375,30,0
24096,69.0546875,110,2
24097,11.83984375,41,0
24098,6.27734375,40,0
24099,10.35546875,43,1
24100,70.6953125,129,0
24101,15.9453125,49,1
24102,19.5078125,49,0
24103,2.57421875,30,0
24104,17.87890625,45,1
24105,28.37109375,62,2
24106,66.96484375,104,0
24107,26.421875,64,2
24108,9.52734375,35,1
24109,25.2421875,62,2
24110,3.171875,30,0
24111,11.3203125,39,0
24112,17.4375,46,2
24113,10.25,36,1
24114,12.30859375,39,0
24115,1.96875,30,0
24116,27.58984375,58,0
24117,12.59765625,40,1
24118,2.359375,31,0
24119,-0.171875,26,0
24120,2.515625,27,1
24121,31.625,72,2
24122,4.9765625,33,2
24123,13.4609375,49,1
24124,21.9453125,55,2
24125,2.18359375,29,0
24126,110.07421875,155,0
24127,7.5625,43,2
24128,63.40625,101,1
24129,53.81640625,89,1
24130,60.3984375,136,1
24131,-0.2890625,28,2
24132,-3.4296875,22,1
24133,9.17578125,38,1
24134,2.828125,31,0
24135,10.859375,45,0
24136,23.52734375,66,2
24137,11.6640625,38,1
24138,14.19921875,41,0
24139,34.13671875,72,1
24140,24.1484375,55,0
24141,-4.51171875,21,1
24142,7.99609375,40,0
24143,-4.3828125,21,1
24144,10.33984375,42,2
24145,24.7734375,62,2
24146,-0.05078125,26,1
24147,60.9765625,105,2
24148,5.5625,32,1
24149,27.7265625,62,0
24150,-1.37890625,27,2
24151,44.70703125,89,0
24152,16.58984375,51,1
24153,33.1953125,66,0
24154,58.875,101,2
24155,49.88671875,88,1
24156,-4.34375,21,1
24157,3.328125,36,2
24158,14.87890625,44,2
24159,51.234375,85,0
24160,31.296875,70,2
24161,-1.90625,26,2
24162,31.61328125,69,0
24163,16.3828125,50,0
24164,30.1953125,64,0
24165,15.6875,49,0
24166,2.2109375,34,1
24167,-0.09375,29,2
24168,31.9453125,69,0
24169,16.77734375,46,2
24170,61.3359375,111,2
24171,63.890625,116,2
24172,45.48046875,87,2
24173,6.3515625,37,1
24174,0.53515625,28,1
24175,28.15625,66,2
24176,24.2578125,59,0
24177,3.0,33,1
24178,79.23828125,124,1
24179,6.5,36,0
24180,45.0390625,75,2
24181,71.15625,115,0
24182,114.83984375,168,0
24183,7.8984375,40,2
24184,9.15625,45,2
24185,22.77734375,56,0
24186,15.37109375,50,0
24187,7.1328125,37,1
24188,92.79296875,129,2
24189,49.54296875,88,1
24190,13.9375,48,1
24191,0.5703125,28,1
24192,9.88671875,45,0
24193,8.109375,38,0
24194,14.56640625,48,0
24195,21.95703125,54,2
24196,47.7109375,102,0
24197,4.25,32,2
24198,56.609375,97,2
24199,22.6640625,64,1
24200,60.390625,101,1
24201,21.75390625,55,2
24202,103.15234375,153,2
24203,31.80859375,65,0
24204,28.83984375,74,1
24205,18.37109375,53,0
24206,7.16015625,37,2
24207,74.328125,120,2
24208,14.28515625,45,0
24209,15.8515625,50,1
24210,82.5859375,130,2
24211,48.1015625,85,0
24212,41.92578125,77,2
24213,3.1171875,35,2
24214,1.00390625,31,2
24215,127.2734375,174,0
24216,132.46484375,184,0
24217,21.6484375,64,1
24218,10.3125,44,1
24219,18.6796875,52,0
24220,12.6015625,47,2
24221,50.3125,113,1
24222,9.19921875,40,0
24223,22.66015625,58,1
24224,9.21875,43,0
24225,39.3828125,87,1
24226,19.77734375,48,0
24227,0.828125,28,0
24228,2.8046875,30,2
24229,-2.42578125,24,1
24230,30.09765625,64,2
24231,6.49609375,36,0
24232,34.7734375,74,1
24233,7.25390625,37,2
24234,70.09375,105,2
24235,5.015625,33,0
24236,88.08984375,147,2
24237,14.76171875,46,2
24238,51.6015625,81,0
24239,23.984375,55,2
24240,52.19921875,90,0
