Episode,Reward,Num_steps,Index_loc
7133,43.01953125,79,2
7134,15.27734375,46,0
7135,20.8359375,48,1
7136,16.74609375,45,1
7137,28.75,63,0
7138,19.5234375,49,2
7139,68.55859375,109,1
7140,202.61328125,292,1
7141,19.734375,51,3
7142,10.45703125,42,0
7143,2.08203125,31,3
7144,65.3515625,111,3
7145,79.578125,143,2
7146,22.921875,63,0
7147,19.90234375,57,2
7148,20.125,61,3
7149,74.62890625,108,1
7150,36.53125,87,2
7151,24.16015625,61,2
7152,7.35546875,40,3
7153,21.88671875,64,0
7154,26.3125,54,1
7155,47.99609375,89,2
7156,30.390625,70,3
7157,11.7890625,47,2
7158,71.9609375,119,2
7159,40.359375,71,0
7160,39.1953125,75,2
7161,56.55078125,95,0
7162,13.0703125,54,3
7163,30.9375,70,3
7164,34.91796875,71,1
7165,99.05859375,193,2
7166,153.234375,281,2
7167,222.109375,311,0
7168,52.625,91,3
7169,8.40234375,45,3
7170,41.48046875,89,0
7171,10.4921875,46,3
7172,120.79296875,157,1
7173,24.015625,61,3
7174,37.66796875,80,3
7175,15.60546875,51,2
7176,8.33203125,43,3
7177,332.4453125,461,2
7178,17.3046875,51,1
7179,9.4609375,37,0
7180,8.640625,38,0
7181,26.82421875,55,1
7182,2.53515625,30,1
7183,144.1171875,225,3
7184,69.8828125,116,3
7185,67.0625,105,1
7186,100.12109375,145,0
7187,104.44140625,165,2
7188,12.58984375,40,2
7189,10.59765625,46,1
7190,18.0546875,51,0
7191,37.52734375,69,3
7192,6.71484375,40,2
7193,11.07421875,42,0
7194,72.4140625,117,3
7195,23.5390625,62,2
7196,17.5390625,56,3
7197,10.875,42,0
7198,23.9921875,57,0
7199,77.20703125,119,3
7200,58.81640625,101,2
7201,9.40625,36,0
7202,7.71484375,40,1
7203,8.890625,39,1
7204,268.83984375,396,3
7205,18.23828125,53,0
7206,25.4921875,61,3
7207,124.734375,201,2
7208,30.89453125,67,2
7209,9.2421875,39,0
7210,22.59375,51,1
7211,20.265625,68,1
7212,56.57421875,95,0
7213,61.72265625,125,3
7214,96.70703125,165,2
7215,-2.41796875,24,1
7216,20.25390625,49,1
7217,3.515625,34,0
7218,73.76953125,154,3
7219,28.33984375,70,1
7220,34.1796875,77,1
7221,62.734375,119,1
7222,21.15625,50,0
7223,9.60546875,41,3
7224,8.94140625,42,0
7225,89.90234375,147,0
7226,175.30859375,258,2
7227,13.54296875,49,2
7228,16.6796875,50,2
7229,18.5078125,49,2
7230,9.0859375,41,1
7231,46.87890625,90,1
7232,48.9375,97,2
7233,136.67578125,206,2
7234,22.1484375,65,1
7235,67.47265625,117,1
7236,90.59375,157,3
7237,29.11328125,79,1
7238,21.359375,63,0
7239,7.26953125,40,1
7240,8.3046875,42,0
7241,23.421875,59,0
7242,37.07421875,93,1
7243,3.421875,34,1
7244,24.015625,56,0
7245,28.3125,59,0
7246,140.11328125,209,2
7247,33.89453125,68,0
7248,129.99609375,193,2
7249,68.703125,119,3
7250,111.44140625,183,0
7251,174.48828125,286,0
7252,136.51953125,242,2
7253,120.625,185,0
7254,10.22265625,39,3
7255,52.6328125,95,0
7256,18.23046875,53,0
7257,44.421875,81,3
7258,27.12109375,59,3
7259,241.66796875,345,0
7260,44.8671875,95,1
7261,7.66796875,39,3
7262,13.3984375,39,1
7263,43.47265625,78,1
7264,144.90625,193,2
7265,27.8125,59,2
7266,184.796875,278,1
7267,327.57421875,429,1
7268,30.5546875,61,0
7269,7.1328125,36,2
7270,129.83984375,187,0
7271,85.76953125,131,0
7272,4.2265625,34,3
7273,74.28125,112,3
7274,22.859375,58,3
7275,11.6953125,41,0
7276,11.98828125,40,1
7277,4.9453125,33,2
7278,40.234375,79,2
7279,20.54296875,57,2
7280,18.9140625,51,0
7281,18.2265625,45,1
7282,29.0546875,69,2
7283,42.75,80,1
7284,8.140625,42,3
7285,64.56640625,109,0
7286,121.57421875,178,0
7287,67.44140625,105,0
7288,9.8671875,42,3
7289,29.26953125,66,3
7290,35.47265625,81,2
7291,16.3046875,54,3
7292,32.3046875,79,2
7293,21.375,58,2
7294,97.73828125,139,1
7295,39.08203125,84,1
7296,28.671875,67,1
7297,77.6484375,123,2
7298,67.625,112,2
7299,26.62890625,66,2
7300,15.78125,50,0
7301,19.26171875,55,2
7302,30.24609375,65,3
7303,57.234375,99,3
7304,32.54296875,67,0
7305,30.50390625,71,3
7306,17.6171875,55,3
7307,10.5078125,41,3
7308,-3.484375,22,1
7309,46.7890625,89,1
7310,44.890625,86,3
7311,276.94921875,369,2
7312,26.15625,69,3
7313,71.14453125,125,2
7314,22.7578125,68,1
7315,110.08203125,156,1
7316,62.89453125,118,3
7317,276.76171875,385,3
7318,292.8828125,412,3
7319,126.84765625,176,1
7320,16.43359375,49,3
7321,41.54296875,89,0
7322,2.96875,32,1
7323,21.8203125,66,3
7324,7.28515625,40,3
7325,2.984375,33,1
7326,42.5625,90,0
7327,16.19921875,50,1
7328,40.171875,85,0
7329,13.37109375,44,0
7330,81.44921875,147,3
7331,202.2421875,320,1
7332,18.95703125,59,2
7333,37.546875,75,2
7334,60.21875,107,3
7335,43.6953125,108,1
7336,12.3046875,42,1
7337,13.234375,47,3
7338,10.77734375,43,0
7339,57.296875,91,3
7340,195.1171875,297,0
7341,26.6484375,59,3
7342,70.71875,114,2
7343,149.8984375,206,0
7344,20.76171875,56,0
7345,20.390625,54,3
7346,27.921875,62,2
7347,-3.2734375,22,1
7348,23.6875,50,0
7349,-2.828125,22,1
7350,26.75,72,1
7351,163.91015625,253,0
7352,33.0078125,75,0
7353,76.90234375,132,2
7354,139.109375,210,2
7355,163.40625,218,2
7356,124.3828125,179,0
7357,16.2890625,54,2
7358,10.99609375,39,2
7359,53.60546875,90,3
7360,187.37890625,279,0
7361,18.75,58,3
7362,27.1953125,68,2
7363,34.05859375,66,3
7364,6.51171875,39,0
7365,56.453125,99,3
7366,18.5703125,50,1
7367,51.22265625,102,1
7368,71.20703125,144,1
7369,67.8515625,108,3
7370,83.18359375,132,3
7371,71.48828125,113,2
7372,7.59375,35,2
7373,73.96875,135,1
7374,57.53125,101,2
7375,37.09375,72,1
7376,16.23046875,50,3
7377,28.19140625,65,1
7378,35.7578125,71,1
7379,2.5078125,31,1
7380,208.44921875,320,2
7381,203.1328125,304,2
7382,8.7734375,36,0
7383,15.65234375,53,0
7384,56.3125,99,1
7385,169.1875,296,0
7386,133.21484375,218,1
7387,84.8828125,129,1
7388,31.5390625,62,0
7389,87.6796875,149,0
7390,138.25,237,0
7391,8.390625,37,0
7392,10.90234375,41,0
7393,84.91796875,152,2
7394,10.9375,39,2
7395,28.3046875,62,2
7396,39.0,95,2
7397,48.7421875,96,3
7398,34.2265625,71,3
7399,328.953125,469,0
7400,3.80859375,32,2
7401,19.64453125,61,3
7402,26.39453125,57,0
7403,8.3671875,38,2
7404,18.765625,47,0
7405,30.59765625,62,0
7406,76.0703125,133,0
7407,107.3515625,159,2
7408,191.01953125,290,0
7409,61.3828125,112,2
7410,44.546875,94,3
7411,3.9375,33,1
7412,22.65234375,62,2
7413,50.27734375,87,1
7414,27.15234375,55,1
7415,97.37109375,138,1
7416,41.26171875,84,1
7417,9.15625,42,2
7418,16.6015625,53,2
7419,52.7890625,83,0
7420,57.1015625,98,3
7421,9.8828125,37,1
7422,40.62890625,81,0
7423,30.5078125,57,1
7424,43.79296875,81,3
7425,26.75,68,1
7426,30.3828125,81,1
7427,74.0078125,118,1
7428,24.34765625,61,0
7429,8.67578125,40,2
7430,31.86328125,67,0
7431,15.484375,46,0
7432,53.4296875,94,2
7433,102.546875,154,0
7434,-3.51171875,22,1
7435,84.25,131,2
7436,30.71484375,83,1
7437,76.88671875,118,2
7438,63.50390625,105,1
7439,86.140625,151,0
7440,34.20703125,78,0
7441,1.5703125,27,2
7442,46.1328125,82,1
7443,25.4921875,62,0
7444,13.5859375,41,1
7445,22.3828125,58,1
7446,46.1796875,101,3
7447,44.58203125,86,2
7448,28.484375,73,2
7449,65.62890625,110,3
7450,83.4453125,129,3
7451,34.453125,77,2
7452,24.93359375,68,1
7453,26.27734375,60,1
7454,137.109375,204,3
7455,101.55078125,152,0
7456,37.7265625,78,0
7457,3.4140625,31,1
7458,94.17578125,140,1
7459,23.21875,57,3
7460,24.18359375,60,3
7461,67.39453125,115,3
7462,54.09765625,95,2
7463,7.390625,40,1
7464,14.53125,47,3
7465,6.9921875,39,1
7466,72.87109375,125,1
7467,52.70703125,119,1
7468,62.3203125,104,3
7469,7.2734375,38,1
7470,72.65234375,120,3
7471,91.8125,150,3
7472,14.6484375,50,3
7473,17.0390625,58,2
7474,101.22265625,147,2
7475,13.19140625,48,0
7476,8.28515625,40,1
7477,74.25,130,2
7478,12.0703125,47,1
7479,65.3359375,112,3
7480,72.6171875,134,0
7481,243.4296875,323,2
7482,86.28515625,170,3
7483,42.17578125,90,2
7484,17.875,56,2
7485,90.046875,147,0
7486,10.4140625,41,1
7487,40.109375,79,3
7488,32.98828125,74,1
7489,150.67578125,207,0
7490,80.34765625,144,2
7491,26.1171875,61,3
7492,90.71484375,139,3
7493,38.625,78,1
7494,72.9765625,120,1
7495,32.59375,67,2
7496,-1.33203125,25,1
7497,10.6328125,42,0
7498,9.921875,40,0
7499,148.6953125,253,0
7500,20.1171875,53,0
7501,-2.51171875,23,1
7502,8.1484375,39,3
7503,63.50390625,114,3
7504,4.703125,39,3
7505,22.2734375,60,2
7506,8.85546875,41,0
7507,148.2578125,210,3
7508,195.9140625,259,0
7509,147.12890625,244,2
7510,18.0,55,3
7511,89.390625,165,2
7512,33.62109375,78,3
7513,88.76953125,143,2
7514,2.39453125,33,3
7515,168.43359375,243,2
7516,29.2890625,65,3
7517,144.71484375,212,2
7518,9.3671875,46,3
7519,104.03515625,160,2
7520,73.5234375,112,3
7521,43.14453125,95,1
7522,29.12109375,66,0
7523,116.984375,194,2
7524,99.51953125,160,0
7525,4.125,36,3
7526,107.05078125,164,0
7527,67.15625,111,2
7528,18.61328125,57,1
7529,219.82421875,299,2
7530,12.3203125,49,1
7531,11.15625,42,3
7532,9.765625,43,1
7533,52.265625,87,1
7534,144.375,211,3
7535,7.61328125,40,2
7536,22.16015625,67,2
7537,3.3359375,31,1
7538,16.28515625,47,0
7539,27.8359375,75,2
7540,45.22265625,81,2
7541,87.28125,139,0
7542,-2.7265625,24,1
7543,26.87109375,61,3
7544,33.16015625,64,0
7545,84.0390625,131,0
7546,53.328125,95,3
7547,1.40234375,33,1
7548,56.421875,100,3
7549,6.7421875,36,1
7550,4.11328125,37,3
7551,57.17578125,109,0
7552,20.40234375,57,2
7553,164.73828125,239,0
7554,14.48828125,47,0
7555,45.6875,83,3
7556,34.12890625,67,3
7557,57.50390625,121,1
7558,16.90625,52,2
7559,142.7578125,222,2
7560,17.24609375,52,0
7561,16.1484375,44,1
7562,16.80078125,49,2
7563,57.703125,132,1
7564,65.046875,102,2
7565,62.81640625,131,1
7566,194.84375,272,0
7567,171.625,269,1
7568,22.68359375,63,0
7569,21.5,54,3
7570,212.1484375,319,1
7571,72.1953125,115,2
7572,14.0859375,45,3
7573,61.94921875,117,0
7574,92.7734375,132,3
7575,110.8125,163,0
7576,15.91796875,61,2
7577,60.51171875,108,2
7578,102.92578125,195,2
7579,11.05078125,47,3
7580,26.9140625,60,3
7581,84.3046875,130,1
7582,73.359375,116,2
7583,10.08984375,41,0
7584,26.26953125,64,2
7585,172.94140625,276,1
7586,213.7734375,318,2
7587,38.1484375,99,1
7588,28.32421875,65,3
7589,23.63671875,59,2
7590,22.734375,53,3
7591,62.8046875,102,2
7592,86.7421875,146,2
7593,48.11328125,87,3
7594,62.4765625,102,0
7595,-1.8046875,24,1
7596,12.3046875,45,2
7597,21.0546875,62,0
7598,88.76953125,125,3
7599,-3.21484375,23,1
7600,261.2890625,343,0
7601,22.6328125,56,2
7602,10.62109375,42,0
7603,80.5234375,132,2
7604,36.23046875,90,1
7605,5.35546875,32,1
7606,13.4765625,39,1
7607,59.78515625,97,3
7608,11.82421875,45,3
7609,57.16796875,96,2
7610,22.60546875,53,0
7611,11.078125,45,3
7612,30.00390625,71,3
7613,32.79296875,71,3
7614,13.46484375,46,2
7615,57.10546875,103,1
7616,106.7578125,162,0
7617,46.39453125,77,0
7618,23.8671875,55,3
7619,19.890625,64,1
7620,107.5234375,157,1
7621,57.22265625,99,2
7622,55.5,91,2
7623,15.49609375,55,1
7624,17.17578125,50,0
7625,37.75390625,84,2
7626,68.03515625,109,2
7627,39.69140625,77,3
7628,40.19921875,79,0
7629,53.57421875,89,2
7630,18.15234375,48,3
7631,13.96875,50,3
7632,69.53515625,116,2
7633,9.546875,43,1
7634,107.2109375,161,0
7635,47.45703125,114,1
7636,8.2578125,42,3
7637,58.9375,103,3
7638,8.94140625,37,0
7639,6.22265625,37,3
7640,136.11328125,211,2
7641,85.35546875,137,0
7642,111.57421875,169,2
7643,52.79296875,94,2
7644,25.96484375,63,3
7645,130.28515625,171,1
7646,22.875,66,2
7647,20.30859375,61,0
7648,11.21484375,46,3
7649,29.74609375,71,2
7650,8.8125,39,1
7651,6.828125,39,3
7652,102.3671875,193,1
7653,131.625,178,3
7654,96.125,140,1
7655,7.89453125,41,0
7656,23.5234375,62,2
7657,11.875,43,2
7658,29.0,66,0
7659,76.87109375,119,0
7660,30.96484375,62,0
7661,89.68359375,146,2
7662,111.66796875,154,0
7663,9.234375,46,3
7664,30.12890625,65,3
7665,7.51171875,40,3
7666,27.34375,68,3
7667,23.4765625,67,2
7668,83.1015625,136,3
7669,79.03515625,125,0
7670,15.37890625,51,0
7671,71.44921875,114,2
7672,21.9921875,55,0
7673,14.40625,49,0
7674,3.30859375,33,3
7675,13.88671875,44,3
7676,68.91015625,110,0
7677,137.44140625,198,2
7678,52.01171875,90,2
7679,107.796875,192,3
7680,22.9453125,62,0
7681,6.71484375,40,3
7682,9.23828125,43,1
7683,29.9296875,68,2
7684,37.6953125,79,0
7685,88.69140625,152,0
7686,7.828125,44,1
7687,52.6328125,97,1
7688,10.41796875,46,3
7689,19.125,53,3
7690,16.3828125,52,0
7691,24.25390625,60,3
7692,79.67578125,134,3
7693,22.55078125,50,0
7694,82.63671875,124,0
7695,35.6640625,70,0
7696,33.75,64,3
7697,106.421875,174,3
7698,13.3671875,49,0
7699,99.09765625,151,2
7700,26.58984375,63,2
7701,38.546875,75,3
7702,38.0625,72,0
7703,31.5234375,73,1
7704,55.36328125,117,3
7705,10.7109375,41,0
7706,209.41796875,294,0
7707,119.20703125,192,2
7708,86.7890625,130,0
7709,14.01953125,50,1
7710,42.5078125,86,2
7711,38.77734375,71,3
7712,197.99609375,269,0
7713,193.2578125,294,0
7714,125.66796875,186,3
7715,22.2421875,55,3
7716,36.77734375,72,2
7717,10.5703125,41,0
7718,24.33203125,55,0
7719,8.42578125,39,3
7720,53.37109375,83,2
7721,232.5234375,306,2
7722,61.44921875,95,0
7723,83.65625,133,0
7724,77.71875,121,1
7725,24.5,52,1
7726,26.08203125,60,0
7727,83.8828125,126,0
7728,60.6875,94,0
7729,118.59375,165,2
7730,11.38671875,39,2
7731,17.8515625,58,2
7732,12.58984375,44,0
7733,55.85546875,102,3
7734,13.078125,45,3
7735,2.421875,33,3
7736,82.32421875,170,0
7737,1.33984375,31,1
7738,24.2421875,61,1
7739,1.44921875,31,1
7740,38.01171875,75,0
7741,66.84375,104,1
7742,10.62109375,44,1
7743,44.109375,91,1
7744,16.89453125,44,1
7745,48.98828125,83,2
7746,8.65625,41,2
7747,13.16796875,49,1
7748,127.453125,219,1
7749,9.33984375,40,2
7750,20.47265625,53,0
7751,15.8515625,48,0
7752,73.640625,131,2
7753,57.2734375,115,2
7754,194.83203125,306,1
7755,11.12109375,39,2
7756,63.359375,134,1
7757,7.453125,38,0
7758,21.1015625,54,0
7759,103.984375,157,2
7760,26.64453125,65,0
7761,18.515625,54,2
7762,31.4296875,70,3
7763,91.140625,172,1
7764,14.3828125,43,3
7765,48.8828125,84,3
7766,4.9453125,37,1
7767,50.41015625,86,1
7768,38.8359375,73,2
7769,39.21875,71,3
7770,23.2109375,49,1
7771,15.9765625,51,2
7772,29.5234375,69,3
7773,8.7265625,42,1
7774,85.49609375,132,2
7775,65.265625,106,1
7776,61.72265625,124,2
7777,14.49609375,55,1
7778,12.49609375,47,0
7779,102.0078125,151,2
7780,3.67578125,32,1
7781,69.6640625,118,2
7782,21.6015625,59,1
7783,14.77734375,45,2
7784,90.984375,146,2
7785,11.2578125,43,3
7786,45.13671875,129,1
7787,26.71875,62,2
7788,307.1328125,388,0
7789,23.453125,58,2
7790,10.84375,43,3
7791,120.421875,171,2
7792,4.0078125,34,3
7793,470.109375,620,0
7794,5.90234375,35,2
7795,228.2109375,291,0
7796,143.421875,189,2
7797,114.390625,220,1
7798,89.3125,162,2
7799,26.08984375,54,1
7800,55.375,96,1
7801,8.91796875,41,1
7802,19.36328125,52,3
7803,10.5859375,40,3
7804,29.35546875,73,3
7805,25.58203125,71,1
7806,139.3515625,227,0
7807,152.25390625,251,2
7808,19.39453125,56,1
7809,76.28125,126,3
7810,73.9765625,116,0
7811,117.29296875,181,3
7812,42.84765625,82,2
7813,63.640625,113,0
7814,50.51171875,92,3
7815,29.85546875,64,2
7816,58.953125,92,3
7817,22.5390625,54,1
7818,16.5703125,47,2
7819,48.54296875,89,2
7820,55.50390625,95,0
7821,-1.34765625,25,1
7822,18.9296875,49,1
7823,4.02734375,33,1
7824,6.94921875,39,2
7825,25.9921875,57,1
7826,132.90625,208,2
7827,19.015625,55,2
7828,65.7734375,108,3
7829,41.25390625,82,1
7830,34.5078125,84,2
7831,135.29296875,240,2
7832,-2.58984375,23,1
7833,17.4375,51,0
7834,108.91015625,163,2
7835,160.1875,287,1
7836,21.09765625,59,0
7837,83.7421875,132,3
7838,4.34375,36,3
7839,46.46484375,89,3
7840,22.39453125,62,0
7841,40.09765625,79,0
7842,12.6484375,47,3
7843,139.37109375,206,0
7844,13.8046875,40,1
7845,103.02734375,174,0
7846,63.703125,114,2
7847,15.91015625,48,3
7848,52.47265625,86,3
7849,145.7734375,212,2
7850,110.44921875,173,0
7851,2.11328125,31,3
7852,182.83203125,261,0
7853,9.45703125,41,1
7854,123.06640625,210,1
7855,20.9765625,53,1
7856,52.69140625,92,2
7857,10.37109375,44,3
7858,12.55859375,39,1
7859,23.8125,55,3
7860,99.1328125,146,0
7861,21.890625,49,1
7862,11.41015625,43,3
7863,92.140625,133,1
7864,29.08203125,60,0
7865,0.046875,31,3
7866,309.10546875,402,0
7867,18.70703125,48,0
7868,43.60546875,77,2
7869,51.01953125,89,0
7870,105.51171875,157,2
7871,16.0546875,45,2
7872,68.5078125,104,0
7873,58.5546875,95,2
7874,24.04296875,53,0
7875,78.08203125,116,0
7876,173.12890625,256,1
7877,26.3125,75,1
7878,14.08203125,45,2
7879,86.5546875,142,0
7880,30.55859375,69,1
7881,65.30078125,104,2
7882,16.25390625,45,2
7883,68.3828125,106,0
7884,65.61328125,106,3
7885,104.30078125,154,2
7886,71.56640625,131,1
7887,28.84375,64,0
7888,13.1328125,48,3
7889,127.9140625,180,2
7890,87.13671875,138,0
7891,2.5390625,33,3
7892,13.9921875,45,2
7893,34.66015625,70,3
7894,25.33984375,55,1
7895,32.3828125,82,1
7896,72.26171875,107,2
7897,50.375,124,1
7898,14.6015625,45,3
7899,22.46484375,56,0
7900,50.0078125,97,1
7901,92.4765625,144,1
7902,81.4609375,137,2
7903,77.22265625,133,1
7904,3.21875,34,2
7905,139.30078125,206,0
7906,120.8984375,184,0
7907,59.140625,117,1
7908,10.21484375,46,3
7909,16.8359375,47,0
7910,84.9609375,152,1
7911,27.3359375,67,0
7912,92.8984375,135,2
7913,12.23828125,44,3
7914,123.86328125,209,1
7915,150.03125,221,1
7916,74.9140625,109,0
7917,1.59375,32,3
7918,19.84765625,48,1
7919,9.00390625,41,3
7920,7.9765625,38,2
7921,15.73046875,47,3
7922,62.60546875,104,1
7923,129.84375,188,1
7924,2.2109375,33,3
7925,61.890625,103,0
7926,19.49609375,50,0
7927,25.81640625,60,3
7928,93.65234375,153,1
7929,72.0625,110,0
7930,45.81640625,84,2
7931,32.8125,87,1
7932,71.16796875,125,1
7933,26.84375,62,3
7934,91.234375,148,2
7935,54.0625,100,1
7936,117.828125,172,0
7937,89.171875,134,2
7938,205.828125,309,1
7939,15.5625,53,2
7940,21.34375,53,2
7941,28.1796875,63,0
7942,72.37109375,125,3
7943,5.0,36,3
7944,12.6953125,43,2
7945,6.40625,36,2
7946,18.81640625,56,3
7947,36.9453125,79,3
7948,61.87109375,119,2
7949,139.3203125,234,0
7950,92.2109375,166,3
7951,132.41796875,207,0
7952,238.3984375,313,2
7953,168.49609375,226,3
7954,197.5,283,3
7955,6.609375,35,2
7956,14.921875,44,0
7957,-0.48828125,26,1
7958,56.1875,89,0
7959,65.78515625,108,0
7960,104.63671875,156,0
7961,99.26953125,197,2
7962,13.7734375,50,2
7963,42.57421875,89,0
7964,13.91796875,41,1
7965,59.921875,106,1
7966,23.05078125,74,1
7967,3.734375,35,1
7968,36.80078125,92,1
7969,241.76953125,336,2
7970,105.76953125,197,0
7971,45.51953125,89,0
7972,70.453125,116,2
7973,59.0,102,2
7974,10.3203125,42,1
7975,154.58984375,236,2
7976,71.4375,115,1
7977,53.03125,83,3
7978,39.42578125,83,3
7979,86.44140625,134,2
7980,106.9921875,150,0
7981,25.4765625,62,0
7982,44.07421875,100,2
7983,6.38671875,36,2
7984,31.71875,81,1
7985,24.96484375,61,3
7986,18.421875,55,0
7987,14.15625,48,2
7988,14.6953125,50,2
7989,57.48046875,115,1
7990,31.11328125,60,0
7991,9.3046875,40,1
7992,83.109375,123,3
7993,39.60546875,74,1
7994,11.1484375,42,0
7995,59.08203125,129,1
7996,113.5546875,219,1
7997,65.703125,102,0
7998,133.4140625,252,1
7999,26.73828125,65,1
8000,22.875,62,3
8001,21.38671875,53,0
8002,58.15625,97,1
8003,41.97265625,75,3
8004,16.12109375,44,3
8005,150.7109375,237,2
8006,28.09375,65,3
8007,46.68359375,90,2
8008,217.12109375,296,0
8009,162.203125,237,0
8010,203.90625,299,0
8011,112.48828125,156,1
8012,43.30078125,83,0
8013,18.70703125,53,3
8014,22.10546875,58,1
8015,175.7578125,227,0
8016,33.58984375,64,3
8017,13.375,45,3
8018,23.33984375,55,0
8019,61.30859375,103,3
8020,103.55078125,167,2
8021,54.4609375,106,2
8022,69.9609375,114,2
8023,103.953125,140,0
8024,82.0625,126,1
8025,96.17578125,160,3
8026,50.9765625,95,0
8027,13.96875,48,1
8028,47.2109375,100,3
8029,6.8359375,39,2
8030,339.62890625,462,0
8031,229.41015625,325,0
8032,38.140625,77,1
8033,102.5703125,157,1
8034,60.76953125,97,2
8035,81.63671875,122,0
8036,39.8984375,73,2
8037,11.36328125,41,3
8038,5.984375,36,2
8039,48.28125,88,1
8040,43.3671875,82,2
8041,41.5390625,78,0
8042,25.484375,54,0
8043,130.8671875,200,2
8044,7.6484375,38,2
8045,42.51953125,80,0
8046,57.546875,111,3
8047,253.73828125,400,2
8048,23.72265625,58,1
